1	1464	974	89.617	Halomonas titanicae BH1 16S ribosomal RNA, partial sequence	Halomonas titanicae BH1
1	1517	971	88.860	Halomonas urumqiensis strain BZ-SZ-Xj27 16S ribosomal RNA, partial sequence	Halomonas urumqiensis
1	1442	970	89.875	Halomonas boliviensis strain LC1 16S ribosomal RNA, partial sequence	Halomonas boliviensis
1	1516	964	88.654	Halomonas subglaciescola strain DSM 4683 16S ribosomal RNA, partial sequence	Halomonas subglaciescola
1	1490	963	88.993	Halomonas sediminis strain YIM C248 16S ribosomal RNA, partial sequence	Halomonas sediminis
1	1362	961	90.896	Halomonas hydrothermalis strain Slthf2 16S ribosomal RNA, partial sequence	Halomonas hydrothermalis
1	1377	953	90.487	Halomonas maris strain QX-1 16S ribosomal RNA, partial sequence	Halomonas maris
1	1445	952	89.412	Halomonas vilamensis strain SV325 16S ribosomal RNA, partial sequence	Halomonas vilamensis
1	1354	952	90.842	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
1	1413	946	89.738	Halomonas arcis strain AJ282 16S ribosomal RNA, partial sequence	Halomonas arcis
1	1499	945	88.526	Halomonas urmiana strain TBZ3 16S ribosomal RNA, partial sequence	Halomonas urmiana
1	1465	943	89.010	Halomonas zhanjiangensis strain JSM 078169 16S ribosomal RNA, partial sequence	Halomonas zhanjiangensis
1	1377	934	90.051	Halomonas sedimenti strain QX-2 16S ribosomal RNA, partial sequence	Halomonas sedimenti
1	1500	934	88.267	Halomonas desiderata strain FB2 16S ribosomal RNA, partial sequence	Halomonas desiderata
1	1524	933	87.992	Salinicola zeshunii strain N4 16S ribosomal RNA, partial sequence	Salinicola zeshunii
1	1395	932	89.677	Halomonas subterranea strain ZG16 16S ribosomal RNA, partial sequence	Halomonas subterranea
2	1503	1262	95.143	Halomonas meridiana strain DSM 5425 16S ribosomal RNA, partial sequence	Halomonas meridiana
2	1503	1262	95.143	Halomonas aquamarina strain DSM 30161 16S ribosomal RNA, partial sequence	Halomonas aquamarina
2	1504	1257	95.013	Halomonas piezotolerans strain NBT06E8 16S ribosomal RNA, partial sequence	Halomonas piezotolerans
2	1465	1212	94.471	Halomonas meridiana strain NBRC 15608 16S ribosomal RNA, partial sequence	Halomonas meridiana
2	1445	1201	94.879	Halomonas axialensis strain Althf1 16S ribosomal RNA, partial sequence	Halomonas axialensis
2	1474	1190	94.030	Halomonas populi strain MC 16S ribosomal RNA, partial sequence	Halomonas populi
2	1505	1185	93.422	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
2	1462	1185	94.186	Halomonas johnsoniae strain T68687 16S ribosomal RNA, partial sequence	Halomonas johnsoniae
2	1461	1179	94.045	Halomonas hamiltonii strain W1025 16S ribosomal RNA, partial sequence	Halomonas hamiltonii
2	1408	1178	94.957	Halomonas lutescens strain Q1U 16S ribosomal RNA, partial sequence	Halomonas lutescens
2	1505	1166	93.023	Halomonas nanhaiensis strain YIM M 13059 16S ribosomal RNA, partial sequence	Halomonas nanhaiensis
2	1499	1166	93.129	Halomonas alkaliantarctica strain CRSS 16S ribosomal RNA, partial sequence	Halomonas alkaliantarctica
2	1505	1166	93.023	Halomonas utahensis strain DSM 3051 16S ribosomal RNA, partial sequence	Halomonas utahensis
2	1485	1165	93.333	Halomonas azerica strain TBZ9 16S ribosomal RNA, partial sequence	Halomonas azerica
2	1491	1162	93.159	Halomonas alkaliphila strain 18bAG 16S ribosomal RNA, partial sequence	Halomonas alkaliphila
2	1419	1159	94.292	Halomonas magadiensis strain 21M1 16S ribosomal RNA, partial sequence	Halomonas magadiensis
2	1508	1158	92.838	Halomonas titanicae BH1 16S ribosomal RNA, partial sequence	Halomonas titanicae BH1
2	1461	1158	93.566	Halomonas stevensii S18214 16S ribosomal RNA, partial sequence	Halomonas stevensii S18214
2	1427	1157	94.114	Halomonas sulfidaeris Esulfide1 16S ribosomal RNA, partial sequence	Halomonas sulfidaeris Esulfide1
2	1509	1155	92.710	Halomonas olivaria strain TYRC17 16S ribosomal RNA, partial sequence	Halomonas olivaria
2	1491	1154	92.958	Halomonas malpeensis strain YU-PRIM-29 16S ribosomal RNA, partial sequence	Halomonas malpeensis
2	1492	1151	92.895	Halomonas gomseomensis strain M12 16S ribosomal RNA, partial sequence	Halomonas gomseomensis
2	1486	1150	93.001	Halomonas glaciei strain DD 39 16S ribosomal RNA, partial sequence	Halomonas glaciei
2	1503	1148	92.615	Halomonas massiliensis strain Marseille-P2426 16S ribosomal RNA, partial sequence	Halomonas massiliensis
2	1414	1147	94.201	Halomonas andesensis strain LC6 16S ribosomal RNA, partial sequence	Halomonas andesensis
2	1467	1146	93.183	Halomonas venusta strain NBRC 102221 16S ribosomal RNA, partial sequence	Halomonas venusta
2	1374	1145	94.905	Halomonas lionensis strain RHS90 16S ribosomal RNA, partial sequence	Halomonas lionensis
2	1376	1137	94.622	Halomonas zhaodongensis strain NEAU-ST10-25 16S ribosomal RNA, partial sequence	Halomonas zhaodongensis
2	1502	1136	92.410	Halomonas rituensis strain TQ8S 16S ribosomal RNA, partial sequence	Halomonas rituensis
2	1498	1134	92.390	Halomonas zhuhanensis strain ZH2S 16S ribosomal RNA, partial sequence	Halomonas zhuhanensis
2	1379	1131	94.416	Halomonas songnenensis strain NEAU-ST10-39 16S ribosomal RNA, partial sequence	Halomonas songnenensis
2	1463	1131	92.960	Halomonas neptunia strain Eplume1 16S ribosomal RNA, partial sequence	Halomonas neptunia
2	1467	1128	92.843	Halovibrio variabilis strain NBRC 102410 16S ribosomal RNA, partial sequence	Halovibrio variabilis
2	1486	1127	92.463	Halomonas janggokensis strain M24' 16S ribosomal RNA, partial sequence	Halomonas janggokensis
2	1481	1125	92.505	Halomonas sediminis strain YIM C248 16S ribosomal RNA, partial sequence	Halomonas sediminis
2	1451	1123	93.039	Halomonas boliviensis strain LC1 16S ribosomal RNA, partial sequence	Halomonas boliviensis
2	1356	1122	94.617	Halomonas hydrothermalis strain Slthf2 16S ribosomal RNA, partial sequence	Halomonas hydrothermalis
2	1399	1112	93.638	Halomonas maris strain QX-1 16S ribosomal RNA, partial sequence	Halomonas maris
2	1502	1111	91.877	Halomonas profundi strain MT13 16S ribosomal RNA, partial sequence	Halomonas profundi
2	1346	1111	94.577	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
2	1505	1105	91.694	Halomonas montanilacus strain PYC7W 16S ribosomal RNA, partial sequence	Halomonas montanilacus
2	1396	1103	93.410	Halomonas vilamensis strain SV325 16S ribosomal RNA, partial sequence	Halomonas vilamensis
2	1508	1102	91.578	Halomonas subglaciescola strain DSM 4683 16S ribosomal RNA, partial sequence	Halomonas subglaciescola
2	1459	1095	92.255	Halomonas titanicae BH1 16S ribosomal RNA, partial sequence	Halomonas titanicae BH1
2	1505	1092	91.429	Halomonas urumqiensis strain BZ-SZ-Xj27 16S ribosomal RNA, partial sequence	Halomonas urumqiensis
2	1454	1090	92.228	Halomonas zhanjiangensis strain JSM 078169 16S ribosomal RNA, partial sequence	Halomonas zhanjiangensis
2	1386	1086	93.290	Halomonas sedimenti strain QX-2 16S ribosomal RNA, partial sequence	Halomonas sedimenti
2	1508	1084	91.247	Halomonas tibetensis strain pyc13 16S ribosomal RNA, partial sequence	Halomonas tibetensis
2	1510	1084	91.192	Halomonas xiaochaidanensis strain CUG00002 16S ribosomal RNA, partial sequence	Halomonas xiaochaidanensis
2	1359	1080	93.525	Halomonas arcis strain AJ282 16S ribosomal RNA, partial sequence	Halomonas arcis
3	1501	1245	94.670	Halomonas meridiana strain DSM 5425 16S ribosomal RNA, partial sequence	Halomonas meridiana
3	1501	1239	94.537	Halomonas aquamarina strain DSM 30161 16S ribosomal RNA, partial sequence	Halomonas aquamarina
3	1502	1231	94.341	Halomonas piezotolerans strain NBT06E8 16S ribosomal RNA, partial sequence	Halomonas piezotolerans
3	1433	1200	94.906	Halomonas axialensis strain Althf1 16S ribosomal RNA, partial sequence	Halomonas axialensis
3	1465	1196	94.061	Halomonas meridiana strain NBRC 15608 16S ribosomal RNA, partial sequence	Halomonas meridiana
3	1495	1185	93.445	Halomonas alkaliantarctica strain CRSS 16S ribosomal RNA, partial sequence	Halomonas alkaliantarctica
3	1503	1180	93.214	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
3	1505	1174	93.023	Halomonas olivaria strain TYRC17 16S ribosomal RNA, partial sequence	Halomonas olivaria
3	1489	1172	93.284	Halomonas alkaliphila strain 18bAG 16S ribosomal RNA, partial sequence	Halomonas alkaliphila
3	1460	1171	93.767	Halomonas johnsoniae strain T68687 16S ribosomal RNA, partial sequence	Halomonas johnsoniae
3	1475	1167	93.424	Halomonas populi strain MC 16S ribosomal RNA, partial sequence	Halomonas populi
3	1460	1165	93.630	Halomonas hamiltonii strain W1025 16S ribosomal RNA, partial sequence	Halomonas hamiltonii
3	1502	1164	92.876	Halomonas nanhaiensis strain YIM M 13059 16S ribosomal RNA, partial sequence	Halomonas nanhaiensis
3	1502	1161	92.810	Halomonas utahensis strain DSM 3051 16S ribosomal RNA, partial sequence	Halomonas utahensis
3	1482	1160	93.117	Halomonas azerica strain TBZ9 16S ribosomal RNA, partial sequence	Halomonas azerica
3	1460	1159	93.493	Halomonas stevensii S18214 16S ribosomal RNA, partial sequence	Halomonas stevensii S18214
3	1503	1156	92.681	Halomonas titanicae BH1 16S ribosomal RNA, partial sequence	Halomonas titanicae BH1
3	1412	1155	94.263	Halomonas andesensis strain LC6 16S ribosomal RNA, partial sequence	Halomonas andesensis
3	1477	1154	93.094	Halomonas magadiensis strain 21M1 16S ribosomal RNA, partial sequence	Halomonas magadiensis
3	1483	1151	92.920	Halomonas glaciei strain DD 39 16S ribosomal RNA, partial sequence	Halomonas glaciei
3	1418	1148	93.935	Halomonas venusta strain NBRC 102221 16S ribosomal RNA, partial sequence	Halomonas venusta
3	1452	1147	93.388	Halomonas lutescens strain Q1U 16S ribosomal RNA, partial sequence	Halomonas lutescens
3	1459	1142	93.077	Halomonas neptunia strain Eplume1 16S ribosomal RNA, partial sequence	Halomonas neptunia
3	1437	1141	93.459	Halomonas boliviensis strain LC1 16S ribosomal RNA, partial sequence	Halomonas boliviensis
3	1503	1137	92.282	Halomonas massiliensis strain Marseille-P2426 16S ribosomal RNA, partial sequence	Halomonas massiliensis
3	1503	1133	92.216	Halomonas profundi strain MT13 16S ribosomal RNA, partial sequence	Halomonas profundi
3	1408	1133	93.892	Halomonas lionensis strain RHS90 16S ribosomal RNA, partial sequence	Halomonas lionensis
3	1415	1133	93.710	Halomonas zhaodongensis strain NEAU-ST10-25 16S ribosomal RNA, partial sequence	Halomonas zhaodongensis
3	1464	1129	92.760	Halovibrio variabilis strain NBRC 102410 16S ribosomal RNA, partial sequence	Halovibrio variabilis
3	1415	1127	93.569	Halomonas songnenensis strain NEAU-ST10-39 16S ribosomal RNA, partial sequence	Halomonas songnenensis
3	1505	1125	92.027	Halomonas rituensis strain TQ8S 16S ribosomal RNA, partial sequence	Halomonas rituensis
3	1489	1125	92.210	Halomonas gomseomensis strain M12 16S ribosomal RNA, partial sequence	Halomonas gomseomensis
3	1394	1123	93.831	Halomonas hydrothermalis strain Slthf2 16S ribosomal RNA, partial sequence	Halomonas hydrothermalis
3	1449	1122	92.823	Halomonas titanicae BH1 16S ribosomal RNA, partial sequence	Halomonas titanicae BH1
3	1490	1119	92.081	Halomonas malpeensis strain YU-PRIM-29 16S ribosomal RNA, partial sequence	Halomonas malpeensis
3	1326	1116	95.023	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
3	1485	1110	91.987	Halomonas janggokensis strain M24' 16S ribosomal RNA, partial sequence	Halomonas janggokensis
3	1439	1107	92.703	Halomonas sulfidaeris Esulfide1 16S ribosomal RNA, partial sequence	Halomonas sulfidaeris Esulfide1
3	1505	1096	91.429	Halomonas zhuhanensis strain ZH2S 16S ribosomal RNA, partial sequence	Halomonas zhuhanensis
3	1508	1094	91.313	Halomonas montanilacus strain PYC7W 16S ribosomal RNA, partial sequence	Halomonas montanilacus
3	1506	1087	91.169	Halomonas urumqiensis strain BZ-SZ-Xj27 16S ribosomal RNA, partial sequence	Halomonas urumqiensis
3	1436	1082	92.201	Halomonas maris strain QX-1 16S ribosomal RNA, partial sequence	Halomonas maris
3	1416	1081	92.585	Halomonas zhanjiangensis strain JSM 078169 16S ribosomal RNA, partial sequence	Halomonas zhanjiangensis
3	1409	1079	92.548	Halomonas arcis strain AJ282 16S ribosomal RNA, partial sequence	Halomonas arcis
3	1435	1078	92.125	Halomonas sedimenti strain QX-2 16S ribosomal RNA, partial sequence	Halomonas sedimenti
3	1414	1072	92.362	Halomonas salicampi strain BH103 16S ribosomal RNA, partial sequence	Halomonas salicampi
3	1484	1072	91.240	Halomonas sediminis strain YIM C248 16S ribosomal RNA, partial sequence	Halomonas sediminis
3	1511	1069	90.801	Halomonas pellis strain L5 16S ribosomal RNA, partial sequence	Halomonas pellis
3	1436	1068	91.852	Halomonas vilamensis strain SV325 16S ribosomal RNA, partial sequence	Halomonas vilamensis
3	1509	1067	90.722	Halomonas subglaciescola strain DSM 4683 16S ribosomal RNA, partial sequence	Halomonas subglaciescola
4	1508	1253	94.761	Halomonas meridiana strain DSM 5425 16S ribosomal RNA, partial sequence	Halomonas meridiana
4	1508	1250	94.695	Halomonas aquamarina strain DSM 30161 16S ribosomal RNA, partial sequence	Halomonas aquamarina
4	1509	1245	94.566	Halomonas piezotolerans strain NBT06E8 16S ribosomal RNA, partial sequence	Halomonas piezotolerans
4	1472	1197	94.022	Halomonas meridiana strain NBRC 15608 16S ribosomal RNA, partial sequence	Halomonas meridiana
4	1450	1192	94.483	Halomonas axialensis strain Althf1 16S ribosomal RNA, partial sequence	Halomonas axialensis
4	1467	1173	93.729	Halomonas johnsoniae strain T68687 16S ribosomal RNA, partial sequence	Halomonas johnsoniae
4	1481	1166	93.315	Halomonas populi strain MC 16S ribosomal RNA, partial sequence	Halomonas populi
4	1467	1161	93.456	Halomonas hamiltonii strain W1025 16S ribosomal RNA, partial sequence	Halomonas hamiltonii
4	1511	1158	92.654	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
4	1496	1154	92.781	Halomonas malpeensis strain YU-PRIM-29 16S ribosomal RNA, partial sequence	Halomonas malpeensis
4	1505	1154	92.691	Halomonas alkaliantarctica strain CRSS 16S ribosomal RNA, partial sequence	Halomonas alkaliantarctica
4	1511	1154	92.588	Halomonas utahensis strain DSM 3051 16S ribosomal RNA, partial sequence	Halomonas utahensis
4	1491	1153	92.891	Halomonas azerica strain TBZ9 16S ribosomal RNA, partial sequence	Halomonas azerica
4	1510	1151	92.517	Halomonas nanhaiensis strain YIM M 13059 16S ribosomal RNA, partial sequence	Halomonas nanhaiensis
4	1457	1151	93.411	Halomonas lutescens strain Q1U 16S ribosomal RNA, partial sequence	Halomonas lutescens
4	1484	1151	92.925	Halomonas magadiensis strain 21M1 16S ribosomal RNA, partial sequence	Halomonas magadiensis
4	1515	1150	92.409	Halomonas olivaria strain TYRC17 16S ribosomal RNA, partial sequence	Halomonas olivaria
4	1513	1150	92.465	Halomonas titanicae BH1 16S ribosomal RNA, partial sequence	Halomonas titanicae BH1
4	1492	1150	92.828	Halomonas glaciei strain DD 39 16S ribosomal RNA, partial sequence	Halomonas glaciei
4	1467	1143	93.047	Halomonas stevensii S18214 16S ribosomal RNA, partial sequence	Halomonas stevensii S18214
4	1498	1142	92.523	Halomonas gomseomensis strain M12 16S ribosomal RNA, partial sequence	Halomonas gomseomensis
4	1497	1141	92.518	Halomonas alkaliphila strain 18bAG 16S ribosomal RNA, partial sequence	Halomonas alkaliphila
4	1511	1134	92.124	Halomonas massiliensis strain Marseille-P2426 16S ribosomal RNA, partial sequence	Halomonas massiliensis
4	1421	1128	93.526	Halomonas songnenensis strain NEAU-ST10-39 16S ribosomal RNA, partial sequence	Halomonas songnenensis
4	1509	1125	91.981	Halomonas rituensis strain TQ8S 16S ribosomal RNA, partial sequence	Halomonas rituensis
4	1493	1122	92.163	Halomonas janggokensis strain M24' 16S ribosomal RNA, partial sequence	Halomonas janggokensis
4	1442	1121	92.996	Halomonas sulfidaeris Esulfide1 16S ribosomal RNA, partial sequence	Halomonas sulfidaeris Esulfide1
4	1421	1120	93.385	Halomonas andesensis strain LC6 16S ribosomal RNA, partial sequence	Halomonas andesensis
4	1506	1117	91.833	Halomonas profundi strain MT13 16S ribosomal RNA, partial sequence	Halomonas profundi
4	1418	1116	93.371	Halomonas lionensis strain RHS90 16S ribosomal RNA, partial sequence	Halomonas lionensis
4	1473	1116	92.396	Halovibrio variabilis strain NBRC 102410 16S ribosomal RNA, partial sequence	Halovibrio variabilis
4	1473	1116	92.329	Halomonas venusta strain NBRC 102221 16S ribosomal RNA, partial sequence	Halomonas venusta
4	1469	1114	92.376	Halomonas neptunia strain Eplume1 16S ribosomal RNA, partial sequence	Halomonas neptunia
4	1421	1107	93.033	Halomonas zhaodongensis strain NEAU-ST10-25 16S ribosomal RNA, partial sequence	Halomonas zhaodongensis
4	1510	1105	91.523	Halomonas montanilacus strain PYC7W 16S ribosomal RNA, partial sequence	Halomonas montanilacus
4	1464	1103	92.281	Halomonas titanicae BH1 16S ribosomal RNA, partial sequence	Halomonas titanicae BH1
4	1457	1103	92.382	Halomonas boliviensis strain LC1 16S ribosomal RNA, partial sequence	Halomonas boliviensis
4	1444	1097	92.452	Halomonas vilamensis strain SV325 16S ribosomal RNA, partial sequence	Halomonas vilamensis
4	1509	1096	91.385	Halomonas zhuhanensis strain ZH2S 16S ribosomal RNA, partial sequence	Halomonas zhuhanensis
4	1511	1092	91.264	Halomonas urumqiensis strain BZ-SZ-Xj27 16S ribosomal RNA, partial sequence	Halomonas urumqiensis
4	1401	1088	92.934	Halomonas hydrothermalis strain Slthf2 16S ribosomal RNA, partial sequence	Halomonas hydrothermalis
4	1491	1087	91.482	Halomonas sediminis strain YIM C248 16S ribosomal RNA, partial sequence	Halomonas sediminis
4	1517	1085	91.035	Halomonas subglaciescola strain DSM 4683 16S ribosomal RNA, partial sequence	Halomonas subglaciescola
4	1416	1081	92.514	Halomonas arcis strain AJ282 16S ribosomal RNA, partial sequence	Halomonas arcis
4	1513	1078	90.945	Halomonas tibetensis strain pyc13 16S ribosomal RNA, partial sequence	Halomonas tibetensis
4	1430	1077	92.238	Halomonas sedimenti strain QX-2 16S ribosomal RNA, partial sequence	Halomonas sedimenti
4	1444	1076	91.967	Halomonas maris strain QX-1 16S ribosomal RNA, partial sequence	Halomonas maris
4	1515	1075	90.825	Halomonas xiaochaidanensis strain CUG00002 16S ribosomal RNA, partial sequence	Halomonas xiaochaidanensis
4	1348	1072	93.546	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
4	1393	1061	92.462	Halomonas subterranea strain ZG16 16S ribosomal RNA, partial sequence	Halomonas subterranea
5	1501	1407	98.068	Halomonas meridiana strain DSM 5425 16S ribosomal RNA, partial sequence	Halomonas meridiana
5	1501	1401	97.935	Halomonas aquamarina strain DSM 30161 16S ribosomal RNA, partial sequence	Halomonas aquamarina
5	1502	1390	97.670	Halomonas piezotolerans strain NBT06E8 16S ribosomal RNA, partial sequence	Halomonas piezotolerans
5	1465	1355	97.474	Halomonas meridiana strain NBRC 15608 16S ribosomal RNA, partial sequence	Halomonas meridiana
5	1443	1346	97.921	Halomonas axialensis strain Althf1 16S ribosomal RNA, partial sequence	Halomonas axialensis
5	1460	1324	97.055	Halomonas johnsoniae strain T68687 16S ribosomal RNA, partial sequence	Halomonas johnsoniae
5	1503	1321	96.141	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
5	1474	1320	96.676	Halomonas populi strain MC 16S ribosomal RNA, partial sequence	Halomonas populi
5	1460	1318	96.918	Halomonas hamiltonii strain W1025 16S ribosomal RNA, partial sequence	Halomonas hamiltonii
5	1489	1304	96.038	Halomonas alkaliphila strain 18bAG 16S ribosomal RNA, partial sequence	Halomonas alkaliphila
5	1460	1303	96.575	Halomonas stevensii S18214 16S ribosomal RNA, partial sequence	Halomonas stevensii S18214
5	1477	1301	96.209	Halomonas magadiensis strain 21M1 16S ribosomal RNA, partial sequence	Halomonas magadiensis
5	1504	1299	95.678	Halomonas nanhaiensis strain YIM M 13059 16S ribosomal RNA, partial sequence	Halomonas nanhaiensis
5	1483	1298	96.022	Halomonas azerica strain TBZ9 16S ribosomal RNA, partial sequence	Halomonas azerica
5	1453	1285	96.352	Halomonas lutescens strain Q1U 16S ribosomal RNA, partial sequence	Halomonas lutescens
5	1465	1285	96.041	Halomonas venusta strain NBRC 102221 16S ribosomal RNA, partial sequence	Halomonas venusta
5	1490	1275	95.369	Halomonas malpeensis strain YU-PRIM-29 16S ribosomal RNA, partial sequence	Halomonas malpeensis
5	1490	1275	95.369	Halomonas gomseomensis strain M12 16S ribosomal RNA, partial sequence	Halomonas gomseomensis
5	1413	1274	96.886	Halomonas andesensis strain LC6 16S ribosomal RNA, partial sequence	Halomonas andesensis
5	1503	1269	95.010	Halomonas massiliensis strain Marseille-P2426 16S ribosomal RNA, partial sequence	Halomonas massiliensis
5	1504	1263	94.880	Halomonas rituensis strain TQ8S 16S ribosomal RNA, partial sequence	Halomonas rituensis
5	1416	1261	96.540	Halomonas zhaodongensis strain NEAU-ST10-25 16S ribosomal RNA, partial sequence	Halomonas zhaodongensis
5	1419	1257	96.476	Halomonas lionensis strain RHS90 16S ribosomal RNA, partial sequence	Halomonas lionensis
5	1486	1254	95.020	Halomonas janggokensis strain M24' 16S ribosomal RNA, partial sequence	Halomonas janggokensis
5	1416	1252	96.328	Halomonas songnenensis strain NEAU-ST10-39 16S ribosomal RNA, partial sequence	Halomonas songnenensis
5	1439	1248	95.761	Halomonas sulfidaeris Esulfide1 16S ribosomal RNA, partial sequence	Halomonas sulfidaeris Esulfide1
5	1507	1244	94.426	Halomonas montanilacus strain PYC7W 16S ribosomal RNA, partial sequence	Halomonas montanilacus
5	1504	1237	94.348	Halomonas zhuhanensis strain ZH2S 16S ribosomal RNA, partial sequence	Halomonas zhuhanensis
5	1395	1233	96.272	Halomonas hydrothermalis strain Slthf2 16S ribosomal RNA, partial sequence	Halomonas hydrothermalis
5	1506	1228	94.090	Halomonas urumqiensis strain BZ-SZ-Xj27 16S ribosomal RNA, partial sequence	Halomonas urumqiensis
5	1509	1220	93.903	Halomonas tibetensis strain pyc13 16S ribosomal RNA, partial sequence	Halomonas tibetensis
5	1508	1217	93.833	Halomonas xiaochaidanensis strain CUG00002 16S ribosomal RNA, partial sequence	Halomonas xiaochaidanensis
5	1483	1216	94.268	Halomonas sediminis strain YIM C248 16S ribosomal RNA, partial sequence	Halomonas sediminis
5	1453	1215	94.838	Halomonas maris strain QX-1 16S ribosomal RNA, partial sequence	Halomonas maris
5	1437	1212	94.990	Halomonas vilamensis strain SV325 16S ribosomal RNA, partial sequence	Halomonas vilamensis
5	1345	1212	96.877	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
5	1410	1207	95.390	Halomonas arcis strain AJ282 16S ribosomal RNA, partial sequence	Halomonas arcis
5	1509	1205	93.572	Halomonas subglaciescola strain DSM 4683 16S ribosomal RNA, partial sequence	Halomonas subglaciescola
5	1488	1196	93.750	Halomonas tibetensis strain pyc13 16S ribosomal RNA, partial sequence	Halomonas tibetensis
5	1488	1192	93.616	Halomonas heilongjiangensis strain 9-2 16S ribosomal RNA, partial sequence	Halomonas heilongjiangensis
5	1513	1190	93.192	Halomonas alkalitolerans strain 15-13 16S ribosomal RNA, partial sequence	Halomonas alkalitolerans
5	1512	1187	93.122	Salinicola zeshunii strain N4 16S ribosomal RNA, partial sequence	Salinicola zeshunii
