2	1465	1263	95.563	Cytobacillus depressus strain BZ1 16S ribosomal RNA, partial sequence	Cytobacillus depressus
2	1503	1262	94.877	Mesobacillus jeotgali strain YKJ-10 16S ribosomal RNA, partial sequence	Mesobacillus jeotgali
2	1527	1260	94.434	Heyndrickxia oleronia strain ATCC 700005 16S ribosomal RNA, partial sequence	Heyndrickxia oleronia
2	1524	1259	94.423	Bacillus phocaeensis strain SIT16 16S ribosomal RNA, partial sequence	Bacillus phocaeensis
2	1528	1258	94.372	Margalitia camelliae strain 7578-1 16S ribosomal RNA, partial sequence	Margalitia camelliae
2	1495	1257	94.849	Niallia circulans strain ATCC 4513 16S ribosomal RNA, partial sequence	Niallia circulans
2	1501	1257	94.737	Neobacillus pocheonensis strain Gsoil 420 16S ribosomal RNA, partial sequence	Neobacillus pocheonensis
2	1520	1255	94.276	Pseudoneobacillus rhizosphaerae strain JJ-79 16S ribosomal RNA, partial sequence	Pseudoneobacillus rhizosphaerae
2	1448	1254	95.718	Cytobacillus purgationiresistens strain DS22 16S ribosomal RNA, partial sequence	Cytobacillus purgationiresistens
2	1481	1252	95.071	Mesobacillus thioparans strain BMP-1 16S ribosomal RNA, partial sequence	Mesobacillus thioparans
2	1506	1252	94.622	Mesobacillus boroniphilus strain T-15Z 16S ribosomal RNA, partial sequence	Mesobacillus boroniphilus
2	1493	1251	94.776	Lederbergia lenta strain IAM 12466 16S ribosomal RNA, partial sequence	Lederbergia lenta
2	1522	1248	94.218	Mesobacillus fermenti strain Bf-1 16S ribosomal RNA, partial sequence	Mesobacillus fermenti
2	1523	1248	94.222	Robertmurraya beringensis strain BR035 16S ribosomal RNA, partial sequence	Robertmurraya beringensis
2	1485	1247	94.882	Lederbergia lenta strain NBRC 16444 16S ribosomal RNA, partial sequence	Lederbergia lenta
2	1518	1246	94.269	Priestia flexa strain IFO15715 16S ribosomal RNA, partial sequence	Priestia flexa
2	1481	1245	94.868	Niallia circulans strain NBRC 13626 16S ribosomal RNA, partial sequence	Niallia circulans
2	1484	1244	94.879	Robertmurraya massiliosenegalensis strain JC6 16S ribosomal RNA, partial sequence	Robertmurraya massiliosenegalensis
2	1498	1244	94.593	Mesobacillus campisalis strain SA2-6 16S ribosomal RNA, partial sequence	Mesobacillus campisalis
2	1519	1243	94.075	Bacillus massiliglaciei strain Marseille-P2600 16S ribosomal RNA, partial sequence	Bacillus massiliglaciei
2	1497	1243	94.589	Heyndrickxia sporothermodurans strain M215 16S ribosomal RNA, partial sequence	Heyndrickxia sporothermodurans
2	1505	1240	94.352	Bacillus methanolicus strain NCIMB 13113 16S ribosomal RNA, partial sequence	Bacillus methanolicus
2	1524	1238	93.963	Mangrovibacillus cuniculi strain R1DC41 16S ribosomal RNA, partial sequence	Mangrovibacillus cuniculi
2	1498	1238	94.459	Heyndrickxia sporothermodurans strain M215 16S ribosomal RNA, partial sequence	Heyndrickxia sporothermodurans
2	1520	1237	94.013	Peribacillus frigoritolerans strain DSM 8801 16S ribosomal RNA, partial sequence	Peribacillus frigoritolerans
2	1504	1236	94.282	Peribacillus muralis strain LMG 20238 16S ribosomal RNA, partial sequence	Peribacillus muralis
3	1491	1319	96.445	Cytobacillus firmus strain NBRC 15306 16S ribosomal RNA, partial sequence	Cytobacillus firmus
3	1500	1311	96.200	Cytobacillus firmus strain IAM 12464 16S ribosomal RNA, partial sequence	Cytobacillus firmus
3	1438	1257	96.106	Cytobacillus firmus strain NCIMB 9366 16S ribosomal RNA, partial sequence	Cytobacillus firmus
3	1529	1236	93.983	Cytobacillus gottheilii strain WCC 4585 16S ribosomal RNA, partial sequence	Cytobacillus gottheilii
3	1533	1233	93.933	Bacillus massiliigabonensis strain Marseille-P2639 16S ribosomal RNA, partial sequence	Bacillus massiliigabonensis
3	1533	1216	93.542	Mesobacillus harenae strain Y40 16S ribosomal RNA, complete sequence	Mesobacillus harenae
3	1448	1215	94.544	Cytobacillus firmus strain JCM2512 16S ribosomal RNA, partial sequence	Cytobacillus firmus
3	1531	1212	93.534	Mesobacillus subterraneus strain COOI3B 16S ribosomal RNA, partial sequence	Mesobacillus subterraneus
3	1524	1211	93.570	Niallia oryzisoli strain 1DS3-10 16S ribosomal RNA, partial sequence	Niallia oryzisoli
3	1533	1211	93.477	Cytobacillus formosensis strain CC-LY275 16S ribosomal RNA, partial sequence	Cytobacillus formosensis
3	1537	1208	93.364	Falsibacillus albus strain GY 10110 16S ribosomal RNA, partial sequence	Falsibacillus albus
3	1529	1208	93.394	Lederbergia citrisecundus strain FJAT-49732 16S ribosomal RNA, partial sequence	Lederbergia citrisecundus
3	1531	1208	93.338	Cytobacillus kochii strain WCC 4582 16S ribosomal RNA, partial sequence	Cytobacillus kochii
3	1528	1207	93.455	Mesobacillus foraminis strain CV53 16S ribosomal RNA, partial sequence	Mesobacillus foraminis
3	1532	1206	93.342	Bacillus massilionigeriensis strain Marseille-P2384 16S ribosomal RNA, partial sequence	Bacillus massilionigeriensis
3	1409	1205	95.600	Cytobacillus oceanisediminis strain H2 16S ribosomal RNA, partial sequence	Cytobacillus oceanisediminis
3	1537	1204	93.234	Bacillus acidicola strain 105-2 16S ribosomal RNA, partial sequence	Bacillus acidicola
3	1514	1203	93.593	Margalitia shackletonii strain LMG 18435 16S ribosomal RNA, partial sequence	Margalitia shackletonii
3	1532	1202	93.277	Bacillus mediterraneensis strain Marseille-P2366 16S ribosomal RNA, partial sequence	Bacillus mediterraneensis
3	1533	1198	93.151	Lederbergia lenta strain NCIMB 8773 16S ribosomal RNA, partial sequence	Lederbergia lenta
3	1536	1197	93.099	Heyndrickxia oleronia strain ATCC 700005 16S ribosomal RNA, partial sequence	Heyndrickxia oleronia
3	1529	1195	93.198	Cytobacillus solani strain 5L6 16S ribosomal RNA, partial sequence	Cytobacillus solani
3	1535	1192	93.029	Bacillus phocaeensis strain SIT16 16S ribosomal RNA, partial sequence	Bacillus phocaeensis
3	1532	1192	93.016	Mesobacillus maritimus strain KS16-9 16S ribosomal RNA, partial sequence	Mesobacillus maritimus
3	1538	1192	92.978	Margalitia camelliae strain 7578-1 16S ribosomal RNA, partial sequence	Margalitia camelliae
3	1456	1192	94.368	Cytobacillus purgationiresistens strain DS22 16S ribosomal RNA, partial sequence	Cytobacillus purgationiresistens
3	1489	1190	93.687	Bacillus dakarensis strain Marseille-P3515 16S ribosomal RNA, partial sequence	Bacillus dakarensis
3	1534	1190	92.960	Priestia koreensis strain BR030 16S ribosomal RNA, partial sequence	Priestia koreensis
3	1469	1189	94.078	Cytobacillus depressus strain BZ1 16S ribosomal RNA, partial sequence	Cytobacillus depressus
3	1506	1187	93.360	Niallia circulans strain ATCC 4513 16S ribosomal RNA, partial sequence	Niallia circulans
3	1514	1186	93.263	Mesobacillus jeotgali strain YKJ-10 16S ribosomal RNA, partial sequence	Mesobacillus jeotgali
3	1525	1186	93.049	Cytobacillus eiseniae strain A1-2 16S ribosomal RNA, partial sequence	Cytobacillus eiseniae
3	1511	1184	93.183	Neobacillus pocheonensis strain Gsoil 420 16S ribosomal RNA, partial sequence	Neobacillus pocheonensis
3	1529	1183	92.937	Priestia flexa strain IFO15715 16S ribosomal RNA, partial sequence	Priestia flexa
3	1508	1180	93.236	Heyndrickxia sporothermodurans strain M215 16S ribosomal RNA, partial sequence	Heyndrickxia sporothermodurans
3	1529	1178	92.610	Pseudoneobacillus rhizosphaerae strain JJ-79 16S ribosomal RNA, partial sequence	Pseudoneobacillus rhizosphaerae
3	1537	1178	92.713	Mangrovibacillus cuniculi strain R1DC41 16S ribosomal RNA, partial sequence	Mangrovibacillus cuniculi
3	1535	1178	92.704	Bacillus tepidiphilus strain SYSU G01002 16S ribosomal RNA, partial sequence	Bacillus tepidiphilus
3	1519	1177	93.022	Bacillus methanolicus strain NCIMB 13113 16S ribosomal RNA, partial sequence	Bacillus methanolicus
3	1532	1176	92.689	Mesobacillus fermenti strain Bf-1 16S ribosomal RNA, partial sequence	Mesobacillus fermenti
3	1465	1176	93.857	Bacillus mesophilum strain IITR-54 16S ribosomal RNA, partial sequence	Bacillus mesophilum
3	1492	1175	93.365	Niallia circulans strain NBRC 13626 16S ribosomal RNA, partial sequence	Niallia circulans
3	1513	1175	92.994	Rossellomorea aquimaris strain TF-12 16S ribosomal RNA, partial sequence	Rossellomorea aquimaris
3	1492	1174	93.365	Robertmurraya massiliosenegalensis strain JC6 16S ribosomal RNA, partial sequence	Robertmurraya massiliosenegalensis
3	1508	1174	93.103	Heyndrickxia sporothermodurans strain M215 16S ribosomal RNA, partial sequence	Heyndrickxia sporothermodurans
3	1492	1173	93.365	Mesobacillus thioparans strain BMP-1 16S ribosomal RNA, partial sequence	Mesobacillus thioparans
3	1517	1173	92.947	Mesobacillus boroniphilus strain T-15Z 16S ribosomal RNA, partial sequence	Mesobacillus boroniphilus
3	1508	1172	93.037	Mesobacillus campisalis strain SA2-6 16S ribosomal RNA, partial sequence	Mesobacillus campisalis
3	1491	1171	93.293	Rossellomorea arthrocnemi strain EAR8 16S ribosomal RNA, partial sequence	Rossellomorea arthrocnemi
3	1509	1171	93.042	Heyndrickxia sporothermodurans strain M215 16S ribosomal RNA, partial sequence	Heyndrickxia sporothermodurans
4	1491	1284	95.641	Cytobacillus firmus strain IAM 12464 16S ribosomal RNA, partial sequence	Cytobacillus firmus
4	1485	1281	95.623	Cytobacillus firmus strain NBRC 15306 16S ribosomal RNA, partial sequence	Cytobacillus firmus
4	1442	1228	95.284	Cytobacillus firmus strain NCIMB 9366 16S ribosomal RNA, partial sequence	Cytobacillus firmus
4	1523	1224	93.762	Cytobacillus gottheilii strain WCC 4585 16S ribosomal RNA, partial sequence	Cytobacillus gottheilii
4	1523	1213	93.565	Mesobacillus subterraneus strain COOI3B 16S ribosomal RNA, partial sequence	Mesobacillus subterraneus
4	1527	1199	93.189	Mesobacillus harenae strain Y40 16S ribosomal RNA, complete sequence	Mesobacillus harenae
4	1518	1197	93.281	Niallia oryzisoli strain 1DS3-10 16S ribosomal RNA, partial sequence	Niallia oryzisoli
4	1522	1195	93.167	Cytobacillus eiseniae strain A1-2 16S ribosomal RNA, partial sequence	Cytobacillus eiseniae
4	1522	1195	93.233	Mesobacillus foraminis strain CV53 16S ribosomal RNA, partial sequence	Mesobacillus foraminis
4	1526	1192	93.054	Bacillus massilionigeriensis strain Marseille-P2384 16S ribosomal RNA, partial sequence	Bacillus massilionigeriensis
4	1481	1188	93.720	Bacillus dakarensis strain Marseille-P3515 16S ribosomal RNA, partial sequence	Bacillus dakarensis
4	1526	1188	92.988	Bacillus mediterraneensis strain Marseille-P2366 16S ribosomal RNA, partial sequence	Bacillus mediterraneensis
4	1392	1188	95.402	Cytobacillus oceanisediminis strain H2 16S ribosomal RNA, partial sequence	Cytobacillus oceanisediminis
4	1506	1187	93.293	Mesobacillus jeotgali strain YKJ-10 16S ribosomal RNA, partial sequence	Mesobacillus jeotgali
4	1525	1185	92.918	Lederbergia citrisecundus strain FJAT-49732 16S ribosomal RNA, partial sequence	Lederbergia citrisecundus
4	1443	1183	93.832	Cytobacillus firmus strain JCM2512 16S ribosomal RNA, partial sequence	Cytobacillus firmus
4	1485	1181	93.535	Robertmurraya massiliosenegalensis strain JC6 16S ribosomal RNA, partial sequence	Robertmurraya massiliosenegalensis
4	1519	1181	92.890	Lederbergia lenta strain NCIMB 8773 16S ribosomal RNA, partial sequence	Lederbergia lenta
4	1524	1180	92.782	Mesobacillus maritimus strain KS16-9 16S ribosomal RNA, partial sequence	Mesobacillus maritimus
4	1509	1180	93.108	Mesobacillus boroniphilus strain T-15Z 16S ribosomal RNA, partial sequence	Mesobacillus boroniphilus
4	1471	1179	93.746	Cytobacillus depressus strain BZ1 16S ribosomal RNA, partial sequence	Cytobacillus depressus
4	1482	1178	93.522	Mesobacillus thioparans strain BMP-1 16S ribosomal RNA, partial sequence	Mesobacillus thioparans
4	1440	1177	94.236	Cytobacillus purgationiresistens strain DS22 16S ribosomal RNA, partial sequence	Cytobacillus purgationiresistens
4	1523	1175	92.580	Pseudoneobacillus rhizosphaerae strain JJ-79 16S ribosomal RNA, partial sequence	Pseudoneobacillus rhizosphaerae
4	1459	1174	93.831	Bacillus mesophilum strain IITR-54 16S ribosomal RNA, partial sequence	Bacillus mesophilum
4	1518	1167	92.622	Neobacillus niacini strain IFO15566 16S ribosomal RNA, partial sequence	Neobacillus niacini
4	1500	1166	92.933	Mesobacillus campisalis strain SA2-6 16S ribosomal RNA, partial sequence	Mesobacillus campisalis
4	1525	1161	92.393	Mesobacillus fermenti strain Bf-1 16S ribosomal RNA, partial sequence	Mesobacillus fermenti
4	1485	1159	92.997	Mesobacillus zeae strain JJ-247 16S ribosomal RNA, partial sequence	Mesobacillus zeae
4	1526	1159	92.333	Bacillus massiliglaciei strain Marseille-P2600 16S ribosomal RNA, partial sequence	Bacillus massiliglaciei
4	1525	1159	92.393	Peribacillus frigoritolerans strain DSM 8801 16S ribosomal RNA, partial sequence	Peribacillus frigoritolerans
4	1495	1155	92.709	Lederbergia lenta strain IAM 12466 16S ribosomal RNA, partial sequence	Lederbergia lenta
4	1516	1153	92.414	Peribacillus frigoritolerans strain DSM 8801 16S ribosomal RNA, partial sequence	Peribacillus frigoritolerans
4	1524	1152	92.257	Bacillus testis strain SIT10 16S ribosomal RNA, partial sequence	Bacillus testis
4	1509	1152	92.512	Peribacillus muralis strain LMG 20238 16S ribosomal RNA, partial sequence	Peribacillus muralis
4	1509	1152	92.512	Peribacillus muralis strain LMG 20238 16S ribosomal RNA, partial sequence	Peribacillus muralis
4	1486	1151	92.799	Lederbergia lenta strain NBRC 16444 16S ribosomal RNA, partial sequence	Lederbergia lenta
4	1464	1149	93.169	Mesobacillus persicus strain B48 16S ribosomal RNA, partial sequence	Mesobacillus persicus
4	1496	1148	92.647	Mesobacillus stamsii strain BoGlc83 16S ribosomal RNA, partial sequence	Mesobacillus stamsii
4	1525	1147	92.066	Neobacillus paridis strain YIM B02564 16S ribosomal RNA, partial sequence	Neobacillus paridis
4	1518	1147	92.161	Mesobacillus rigiliprofundi strain 1MBB1 16S ribosomal RNA, partial sequence	Mesobacillus rigiliprofundi
4	1408	1146	94.176	Mesobacillus aurantius strain JC1013 16S ribosomal RNA, partial sequence	Mesobacillus aurantius
4	1481	1145	92.775	Peribacillus cavernae strain L5 16S ribosomal RNA, partial sequence	Peribacillus cavernae
4	1505	1143	92.292	Neobacillus endophyticus strain BRMEA1 16S ribosomal RNA, partial sequence	Neobacillus endophyticus
4	1460	1142	93.082	Lederbergia citri strain FJAT-49780 16S ribosomal RNA, partial sequence	Lederbergia citri
4	1486	1142	92.598	Neobacillus niacini strain NBRC 15566 16S ribosomal RNA, partial sequence	Neobacillus niacini
4	1476	1141	92.886	Lederbergia panacisoli strain CJ32 16S ribosomal RNA, partial sequence	Lederbergia panacisoli
4	1498	1141	92.390	Peribacillus kribbensis strain BT080 16S ribosomal RNA, partial sequence	Peribacillus kribbensis
4	1506	1140	92.231	Neobacillus novalis strain IDA3307 16S ribosomal RNA, partial sequence	Neobacillus novalis
4	1496	1138	92.380	Lederbergia galactosidilytica strain LMG 17892 16S ribosomal RNA, partial sequence	Lederbergia galactosidilytica
5	1501	1219	94.270	Cytobacillus firmus strain IAM 12464 16S ribosomal RNA, partial sequence	Cytobacillus firmus
5	1494	1215	94.244	Cytobacillus firmus strain NBRC 15306 16S ribosomal RNA, partial sequence	Cytobacillus firmus
5	1531	1168	92.685	Mesobacillus subterraneus strain COOI3B 16S ribosomal RNA, partial sequence	Mesobacillus subterraneus
5	1532	1162	92.493	Cytobacillus gottheilii strain WCC 4585 16S ribosomal RNA, partial sequence	Cytobacillus gottheilii
5	1451	1159	93.797	Cytobacillus firmus strain NCIMB 9366 16S ribosomal RNA, partial sequence	Cytobacillus firmus
5	1535	1157	92.378	Mesobacillus harenae strain Y40 16S ribosomal RNA, complete sequence	Mesobacillus harenae
5	1530	1142	92.157	Mesobacillus foraminis strain CV53 16S ribosomal RNA, partial sequence	Mesobacillus foraminis
5	1534	1141	92.047	Bacillus massilionigeriensis strain Marseille-P2384 16S ribosomal RNA, partial sequence	Bacillus massilionigeriensis
5	1514	1139	92.338	Mesobacillus jeotgali strain YKJ-10 16S ribosomal RNA, partial sequence	Mesobacillus jeotgali
5	1527	1139	92.076	Niallia nealsonii strain DSM 15077 16S ribosomal RNA, partial sequence	Niallia nealsonii
5	1532	1137	91.971	Lederbergia citrisecundus strain FJAT-49732 16S ribosomal RNA, partial sequence	Lederbergia citrisecundus
5	1534	1137	91.982	Bacillus mediterraneensis strain Marseille-P2366 16S ribosomal RNA, partial sequence	Bacillus mediterraneensis
5	1526	1137	92.071	Niallia oryzisoli strain 1DS3-10 16S ribosomal RNA, partial sequence	Niallia oryzisoli
5	1538	1134	91.873	Falsibacillus albus strain GY 10110 16S ribosomal RNA, partial sequence	Falsibacillus albus
5	1535	1134	91.857	Priestia koreensis strain BR030 16S ribosomal RNA, partial sequence	Priestia koreensis
5	1534	1134	91.851	Cytobacillus kochii strain WCC 4582 16S ribosomal RNA, partial sequence	Cytobacillus kochii
5	1537	1128	91.737	Bacillus tepidiphilus strain SYSU G01002 16S ribosomal RNA, partial sequence	Bacillus tepidiphilus
5	1534	1128	91.786	Cytobacillus formosensis strain CC-LY275 16S ribosomal RNA, partial sequence	Cytobacillus formosensis
5	1516	1126	92.018	Mesobacillus boroniphilus strain T-15Z 16S ribosomal RNA, partial sequence	Mesobacillus boroniphilus
5	1491	1124	92.354	Bacillus dakarensis strain Marseille-P3515 16S ribosomal RNA, partial sequence	Bacillus dakarensis
5	1535	1118	91.531	Mesobacillus maritimus strain KS16-9 16S ribosomal RNA, partial sequence	Mesobacillus maritimus
5	1536	1118	91.536	Lederbergia lenta strain NCIMB 8773 16S ribosomal RNA, partial sequence	Lederbergia lenta
5	1528	1118	91.688	Cytobacillus eiseniae strain A1-2 16S ribosomal RNA, partial sequence	Cytobacillus eiseniae
5	1494	1117	92.236	Mesobacillus thioparans strain BMP-1 16S ribosomal RNA, partial sequence	Mesobacillus thioparans
5	1505	1116	91.894	Niallia circulans strain ATCC 4513 16S ribosomal RNA, partial sequence	Niallia circulans
5	1514	1113	91.744	Neobacillus pocheonensis strain Gsoil 420 16S ribosomal RNA, partial sequence	Neobacillus pocheonensis
5	1535	1111	91.401	Bacillus massiliglaciei strain Marseille-P2600 16S ribosomal RNA, partial sequence	Bacillus massiliglaciei
5	1528	1111	91.492	Robertmurraya beringensis strain BR035 16S ribosomal RNA, partial sequence	Robertmurraya beringensis
5	1534	1108	91.330	Mesobacillus fermenti strain Bf-1 16S ribosomal RNA, partial sequence	Mesobacillus fermenti
5	1413	1108	93.418	Cytobacillus oceanisediminis strain H2 16S ribosomal RNA, partial sequence	Cytobacillus oceanisediminis
5	1494	1106	91.968	Robertmurraya massiliosenegalensis strain JC6 16S ribosomal RNA, partial sequence	Robertmurraya massiliosenegalensis
