f0ad0f56-bb10-4b12-a007-1f38d9a67858	675	526	92.741	Phalacrocorax atriceps voucher MACN-Or-ct 1343 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
f0ad0f56-bb10-4b12-a007-1f38d9a67858	674	525	92.730	Phalacrocorax aristotelis voucher OZD StA1 and Shagla cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax aristotelis
f0ad0f56-bb10-4b12-a007-1f38d9a67858	705	523	91.489	Phalacrocorax capillatus mitochondrial DNA, complete genome	Phalacrocorax capillatus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	675	523	92.593	Leucocarbo georgianus isolate OZD RPh1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo georgianus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	677	519	92.319	Phalacrocorax pelagicus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM684-10	Phalacrocorax pelagicus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	674	519	92.433	Urile pelagicus voucher UWBM 47273 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	674	516	92.285	Urile pelagicus voucher UWBM:4708 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	675	514	92.148	Phalacrocorax pelagicus voucher UWBM 44194 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	674	513	92.136	Urile urile isolate OZD GN2 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax urile
f0ad0f56-bb10-4b12-a007-1f38d9a67858	665	513	92.481	Phalacrocorax pelagicus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: YIO372-10	Phalacrocorax pelagicus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	672	513	92.262	Phalacrocorax pelagicus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: YIO371-10	Phalacrocorax pelagicus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	683	513	91.801	Phalacrocorax capillatus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM628-10	Phalacrocorax capillatus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	683	513	91.801	Phalacrocorax capillatus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM627-10	Phalacrocorax capillatus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	674	513	92.136	Phalacrocorax urile voucher MCZ 335 922 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax urile
f0ad0f56-bb10-4b12-a007-1f38d9a67858	674	513	92.136	Phalacrocorax pelagicus voucher MCZ 335 920 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
f0ad0f56-bb10-4b12-a007-1f38d9a67858	677	513	92.024	Phalacrocorax pelagicus voucher UWBM 74514 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	632	96.605	Nannopterum brasilianus mitochondrion, complete genome	Phalacrocorax brasilianus
c1015017-b0f1-4330-92d8-a80e0a34df3d	677	614	97.046	Nannopterum brasilianus voucher LSUMZ:10220 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
c1015017-b0f1-4330-92d8-a80e0a34df3d	677	614	97.046	Phalacrocorax brasilianus voucher MACN-Or-ct 383 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
c1015017-b0f1-4330-92d8-a80e0a34df3d	677	611	96.898	Phalacrocorax brasilianus voucher MACN-Or-ct 1796 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
c1015017-b0f1-4330-92d8-a80e0a34df3d	677	611	96.898	Phalacrocorax brasilianus voucher UWBM 69173 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
c1015017-b0f1-4330-92d8-a80e0a34df3d	657	600	97.260	Phalacrocorax brasilianus voucher USNM:Birds:613349 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	578	94.059	Nannopterum auritus mitochondrion, complete genome	Phalacrocorax auritus
c1015017-b0f1-4330-92d8-a80e0a34df3d	677	560	94.387	Phalacrocorax auritus voucher Royal Ontario Museum 1285 and 793 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax auritus
c1015017-b0f1-4330-92d8-a80e0a34df3d	662	545	94.260	Phalacrocorax auritus voucher 1B-3411 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax auritus
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	537	92.079	Nannopterum harrisi mitochondrion, partial genome	Phalacrocorax harrisi
c1015017-b0f1-4330-92d8-a80e0a34df3d	654	535	94.037	Phalacrocorax auritus voucher BIOUG<CAN>:ARBNC022 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax auritus
c1015017-b0f1-4330-92d8-a80e0a34df3d	646	524	93.808	Phalacrocorax auritus voucher 1B-3407 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax auritus
c1015017-b0f1-4330-92d8-a80e0a34df3d	708	518	91.243	Phalacrocorax atriceps voucher 1B-2891 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
c1015017-b0f1-4330-92d8-a80e0a34df3d	677	517	92.319	Leucocarbo magellanicus isolate OZD GN6 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax magellanicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	677	515	92.171	Nannopterum harrisi isolate OZD 001 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax harrisi
c1015017-b0f1-4330-92d8-a80e0a34df3d	708	515	91.102	Phalacrocorax chalconotus mitochondrion, complete genome	Leucocarbo chalconotus
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	509	90.806	Phalacrocorax pelagicus pelagicus 2006-0089 mitochondrial DNA, complete genome	Phalacrocorax pelagicus pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	506	90.665	Phalacrocorax pelagicus mitochondrion	Phalacrocorax pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	500	91.445	Leucocarbo ranfurlyi isolate OZD B81 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo ranfurlyi
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	500	91.445	Leucocarbo purpurascens isolate OZD 11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo purpurascens
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	500	91.445	Leucocarbo nivalis voucher ANWC:B49825 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo nivalis
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	497	91.298	Leucocarbo melanogenis isolate OZD Crozet cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo melanogenis
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	497	91.298	Leucocarbo colensoi isolate OZD AIS1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo colensoi
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	497	91.298	Leucocarbo carunculatus isolate OZD King Shag 1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo carunculatus
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	497	91.298	Leucocarbo campbelli isolate OZD Campbell1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo campbelli
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	497	91.298	Leucocarbo bransfieldensis voucher AMNH:DOT 10287 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo bransfieldensis
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	494	90.099	Phalacrocorax carbo mitochondrion, complete genome	Phalacrocorax carbo
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	494	91.150	Leucocarbo chalconotus isolate OZD SIS C1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo chalconotus
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	494	91.150	Leucocarbo atriceps isolate OZD GN5 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	494	91.150	Leucocarbo albiventer isolate OZD Falkland cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo albiventer
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	494	90.099	Phalacrocorax carbo mitochondrion, partial genome	Phalacrocorax carbo
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	494	90.099	Phalacrocorax carbo mitochondrion	Phalacrocorax carbo
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	494	91.150	Phalacrocorax atriceps voucher MACN-Or-ct 1343 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	494	91.150	Phalacrocorax atriceps voucher MACN-Or-ct 1342 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
c1015017-b0f1-4330-92d8-a80e0a34df3d	707	491	89.958	Phalacrocorax capillatus mitochondrial DNA, complete genome	Phalacrocorax capillatus
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	491	91.003	Leucocarbo onslowi isolate OZD CIS B1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo onslowi
c1015017-b0f1-4330-92d8-a80e0a34df3d	678	488	90.855	Leucocarbo georgianus isolate OZD RPh1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo georgianus
c1015017-b0f1-4330-92d8-a80e0a34df3d	676	487	90.828	Phalacrocorax aristotelis voucher OZD StA1 and Shagla cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax aristotelis
c1015017-b0f1-4330-92d8-a80e0a34df3d	679	484	90.574	Phalacrocorax pelagicus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM684-10	Phalacrocorax pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	676	484	90.680	Urile pelagicus voucher UWBM 47273 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	676	481	90.533	Urile pelagicus voucher UWBM:4708 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	676	481	90.533	Phalacrocorax capensis isolate OZD JB02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax capensis
c1015017-b0f1-4330-92d8-a80e0a34df3d	674	479	90.504	Phalacrocorax pelagicus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: YIO371-10	Phalacrocorax pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	677	479	90.399	Phalacrocorax pelagicus voucher UWBM 44194 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	676	478	90.385	Urile urile isolate OZD GN2 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax urile
c1015017-b0f1-4330-92d8-a80e0a34df3d	667	478	90.705	Phalacrocorax pelagicus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: YIO372-10	Phalacrocorax pelagicus
c1015017-b0f1-4330-92d8-a80e0a34df3d	685	478	90.073	Phalacrocorax capillatus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM628-10	Phalacrocorax capillatus
c1015017-b0f1-4330-92d8-a80e0a34df3d	685	478	90.073	Phalacrocorax capillatus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM627-10	Phalacrocorax capillatus
c1015017-b0f1-4330-92d8-a80e0a34df3d	676	478	90.385	Phalacrocorax urile voucher MCZ 335 922 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax urile
c1015017-b0f1-4330-92d8-a80e0a34df3d	676	478	90.385	Phalacrocorax pelagicus voucher MCZ 335 920 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax pelagicus
32093b6a-92c6-413e-9c47-f66396b434bd	708	613	95.904	Nannopterum brasilianus mitochondrion, complete genome	Phalacrocorax brasilianus
32093b6a-92c6-413e-9c47-f66396b434bd	678	589	96.018	Nannopterum brasilianus voucher LSUMZ:10220 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
32093b6a-92c6-413e-9c47-f66396b434bd	678	589	96.018	Phalacrocorax brasilianus voucher MACN-Or-ct 383 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
32093b6a-92c6-413e-9c47-f66396b434bd	678	586	95.870	Phalacrocorax brasilianus voucher MACN-Or-ct 1796 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
32093b6a-92c6-413e-9c47-f66396b434bd	678	586	95.870	Phalacrocorax brasilianus voucher UWBM 69173 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
32093b6a-92c6-413e-9c47-f66396b434bd	658	572	96.049	Phalacrocorax brasilianus voucher USNM:Birds:613349 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax brasilianus
32093b6a-92c6-413e-9c47-f66396b434bd	708	553	93.079	Nannopterum auritus mitochondrion, complete genome	Phalacrocorax auritus
32093b6a-92c6-413e-9c47-f66396b434bd	678	535	93.363	Phalacrocorax auritus voucher Royal Ontario Museum 1285 and 793 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax auritus
32093b6a-92c6-413e-9c47-f66396b434bd	663	520	93.213	Phalacrocorax auritus voucher 1B-3411 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax auritus
32093b6a-92c6-413e-9c47-f66396b434bd	655	510	92.977	Phalacrocorax auritus voucher BIOUG<CAN>:ARBNC022 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax auritus
32093b6a-92c6-413e-9c47-f66396b434bd	708	509	90.960	Nannopterum harrisi mitochondrion, partial genome	Phalacrocorax harrisi
32093b6a-92c6-413e-9c47-f66396b434bd	707	505	90.806	Phalacrocorax atriceps voucher 1B-2891 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
32093b6a-92c6-413e-9c47-f66396b434bd	647	499	92.736	Phalacrocorax auritus voucher 1B-3407 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax auritus
32093b6a-92c6-413e-9c47-f66396b434bd	707	496	90.382	Phalacrocorax chalconotus mitochondrion, complete genome	Leucocarbo chalconotus
32093b6a-92c6-413e-9c47-f66396b434bd	677	493	91.285	Nannopterum harrisi isolate OZD 001 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax harrisi
32093b6a-92c6-413e-9c47-f66396b434bd	676	489	91.124	Leucocarbo magellanicus isolate OZD GN6 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax magellanicus
32093b6a-92c6-413e-9c47-f66396b434bd	677	484	90.842	Leucocarbo purpurascens isolate OZD 11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo purpurascens
32093b6a-92c6-413e-9c47-f66396b434bd	677	484	90.842	Leucocarbo nivalis voucher ANWC:B49825 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo nivalis
32093b6a-92c6-413e-9c47-f66396b434bd	677	481	90.694	Leucocarbo ranfurlyi isolate OZD B81 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo ranfurlyi
32093b6a-92c6-413e-9c47-f66396b434bd	677	481	90.694	Leucocarbo melanogenis isolate OZD Crozet cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo melanogenis
32093b6a-92c6-413e-9c47-f66396b434bd	677	481	90.694	Leucocarbo bransfieldensis voucher AMNH:DOT 10287 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo bransfieldensis
32093b6a-92c6-413e-9c47-f66396b434bd	677	478	90.547	Leucocarbo colensoi isolate OZD AIS1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo colensoi
32093b6a-92c6-413e-9c47-f66396b434bd	677	478	90.547	Leucocarbo carunculatus isolate OZD King Shag 1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo carunculatus
32093b6a-92c6-413e-9c47-f66396b434bd	677	478	90.547	Leucocarbo campbelli isolate OZD Campbell1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo campbelli
32093b6a-92c6-413e-9c47-f66396b434bd	677	478	90.547	Leucocarbo atriceps isolate OZD GN5 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
32093b6a-92c6-413e-9c47-f66396b434bd	677	478	90.547	Leucocarbo albiventer isolate OZD Falkland cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo albiventer
32093b6a-92c6-413e-9c47-f66396b434bd	708	478	89.548	Phalacrocorax pelagicus pelagicus 2006-0089 mitochondrial DNA, complete genome	Phalacrocorax pelagicus pelagicus
32093b6a-92c6-413e-9c47-f66396b434bd	677	478	90.547	Phalacrocorax atriceps voucher MACN-Or-ct 1342 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
32093b6a-92c6-413e-9c47-f66396b434bd	708	475	89.407	Phalacrocorax carbo mitochondrion, complete genome	Phalacrocorax carbo
32093b6a-92c6-413e-9c47-f66396b434bd	677	475	90.399	Leucocarbo onslowi isolate OZD CIS B1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo onslowi
32093b6a-92c6-413e-9c47-f66396b434bd	677	475	90.399	Leucocarbo chalconotus isolate OZD SIS C1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo chalconotus
32093b6a-92c6-413e-9c47-f66396b434bd	708	475	89.407	Phalacrocorax carbo mitochondrion, partial genome	Phalacrocorax carbo
32093b6a-92c6-413e-9c47-f66396b434bd	708	475	89.407	Phalacrocorax pelagicus mitochondrion	Phalacrocorax pelagicus
32093b6a-92c6-413e-9c47-f66396b434bd	708	475	89.407	Phalacrocorax carbo mitochondrion	Phalacrocorax carbo
32093b6a-92c6-413e-9c47-f66396b434bd	677	475	90.399	Phalacrocorax atriceps voucher MACN-Or-ct 1343 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo atriceps
32093b6a-92c6-413e-9c47-f66396b434bd	708	472	89.266	Phalacrocorax capillatus mitochondrial DNA, complete genome	Phalacrocorax capillatus
32093b6a-92c6-413e-9c47-f66396b434bd	677	472	90.251	Leucocarbo georgianus isolate OZD RPh1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Leucocarbo georgianus
32093b6a-92c6-413e-9c47-f66396b434bd	677	471	90.251	Phalacrocorax aristotelis voucher OZD StA1 and Shagla cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax aristotelis
32093b6a-92c6-413e-9c47-f66396b434bd	677	462	89.808	Phalacrocorax lucidus isolate OZD JB01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax lucidus
32093b6a-92c6-413e-9c47-f66396b434bd	677	459	89.660	Phalacrocorax carbo isolate G 624 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax carbo
32093b6a-92c6-413e-9c47-f66396b434bd	680	459	89.559	Phalacrocorax pelagicus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM684-10	Phalacrocorax pelagicus
32093b6a-92c6-413e-9c47-f66396b434bd	677	459	89.660	Phalacrocorax carbo voucher NHMO-BC180 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Phalacrocorax carbo
