a5d76598-530f-4385-b378-113019358763	636	340	84.748	Pseudomonas stutzeri strain YWX-1 chromosome, complete genome	Stutzerimonas stutzeri
a5d76598-530f-4385-b378-113019358763	641	339	84.555	Pseudomonas oryzae strain KCTC 32247 genome assembly, chromosome: I	Pseudomonas oryzae
a5d76598-530f-4385-b378-113019358763	622	339	85.048	Pseudomonas wayambapalatensis strain RW3S1 chromosome, complete genome	Pseudomonas wayambapalatensis
a5d76598-530f-4385-b378-113019358763	705	337	82.695	Halomonas sp. TA22 chromosome	Halomonas sp. TA22
a5d76598-530f-4385-b378-113019358763	705	337	82.695	Halomonas sp. TA6 chromosome	Halomonas sp. TA6
a5d76598-530f-4385-b378-113019358763	705	337	82.695	Halomonas sp. PA5 chromosome	Halomonas sp. PA5
a5d76598-530f-4385-b378-113019358763	636	337	84.591	Pseudomonas sp. R2A2 chromosome, complete genome	N/A
a5d76598-530f-4385-b378-113019358763	636	337	84.591	Pseudomonas stutzeri strain SLG510A3-8, complete genome	Stutzerimonas stutzeri
a5d76598-530f-4385-b378-113019358763	701	336	82.882	Halomonas hydrothermalis strain Y2 chromosome, complete genome	Halomonas hydrothermalis
a5d76598-530f-4385-b378-113019358763	617	336	85.089	Pseudomonas sp. LS.1a chromosome, complete genome	Pseudomonas sp. LS.1a
a5d76598-530f-4385-b378-113019358763	701	336	82.882	Halomonas sp. NyZ770 chromosome, complete genome	Halomonas sp. NyZ770
a5d76598-530f-4385-b378-113019358763	636	334	84.434	Pseudomonas stutzeri strain 1W1-1A chromosome, complete genome	Stutzerimonas stutzeri
a5d76598-530f-4385-b378-113019358763	638	333	84.169	Pseudomonas sp. 12M76_air genome assembly PRJEB5504_assembly_1, scaffold CONTIG000001	Pseudomonas saudimassiliensis
a5d76598-530f-4385-b378-113019358763	617	333	84.927	Pseudomonas fakonensis strain COW40 chromosome, complete genome	Pseudomonas fakonensis
a5d76598-530f-4385-b378-113019358763	640	331	84.219	Pseudomonas stutzeri strain ATCC 14405 chromosome, complete genome	Stutzerimonas stutzeri
a5d76598-530f-4385-b378-113019358763	635	331	84.252	Pseudomonas campi strain S1-A32-2 chromosome, complete genome	Pseudomonas campi
a5d76598-530f-4385-b378-113019358763	700	330	82.571	Halomonas sp. 1513, complete genome	Halomonas sp. 1513
a5d76598-530f-4385-b378-113019358763	636	330	84.277	Pseudomonas putida strain DRA525 chromosome	Pseudomonas putida
a5d76598-530f-4385-b378-113019358763	635	330	84.252	Pseudomonas phenolilytica strain RBPA9 chromosome, complete genome	Pseudomonas phenolilytica
a5d76598-530f-4385-b378-113019358763	699	330	82.546	Halomonas sp. 18071143 chromosome, complete genome	Halomonas sp. 18071143
a5d76598-530f-4385-b378-113019358763	629	329	84.261	Pseudomonas sp. MRCP1333 MRCP1333 DNA, complete genome	Pseudomonas paralcaligenes
a5d76598-530f-4385-b378-113019358763	636	328	84.119	Pseudomonas stutzeri strain DW2-1 chromosome, complete genome	Stutzerimonas stutzeri
f5af8f2e-6818-4132-bba9-e664559e156c	696	581	94.540	Pseudomonas marincola strain YSy11 genome assembly, chromosome: PMYSY11	Pseudomonas marincola
f5af8f2e-6818-4132-bba9-e664559e156c	697	458	88.666	Pseudomonas chlororaphis strain PA23, complete genome	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	455	88.712	Pseudomonas chlororaphis subsp. aureofaciens strain C50 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	455	88.712	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzTR36 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	455	88.712	Pseudomonas chlororaphis subsp. aureofaciens strain DSM 6698 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	455	88.712	Pseudomonas chlororaphis subsp. aureofaciens strain P2 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	455	88.712	Pseudomonas chlororaphis strain Lzh-T5 chromosome, complete genome	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	697	455	88.522	Pseudomonas chlororaphis strain ATCC 13985 genome assembly, chromosome: I	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	455	88.712	Pseudomonas chlororaphis strain PCLRT02 chromosome, complete genome	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	455	88.712	Pseudomonas chlororaphis subsp. aureofaciens strain SPS-41 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	455	88.712	Pseudomonas chlororaphis strain qlu-1 chromosome, complete genome	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	452	88.567	Pseudomonas chlororaphis strain R47 chromosome, complete genome	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	452	88.567	Pseudomonas chlororaphis strain B25 chromosome, complete genome	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	452	88.567	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzTR38 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	452	88.567	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzTR18 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	452	88.567	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzS24 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	452	88.567	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzTR39 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	452	88.567	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzS23 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	449	88.423	Pseudomonas chlororaphis subsp. aurantiaca strain ARS 38 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	449	88.423	Pseudomonas chlororaphis subsp. aureofaciens strain 66 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
f5af8f2e-6818-4132-bba9-e664559e156c	691	449	88.423	Pseudomonas chlororaphis strain Pb-St2 chromosome, complete genome	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	446	88.278	Pseudomonas chlororaphis subsp. aurantiaca strain K27 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	446	88.278	Pseudomonas chlororaphis subsp. aurantiaca Tre132 DNA, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	697	446	88.092	Pseudomonas campi strain S1-A32-2 chromosome, complete genome	Pseudomonas campi
f5af8f2e-6818-4132-bba9-e664559e156c	691	443	88.133	Pseudomonas chlororaphis subsp. aurantiaca strain zm-1 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	443	88.133	Pseudomonas chlororaphis subsp. aurantiaca strain PCM 2210 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	443	88.133	Pseudomonas chlororaphis subsp. aurantiaca strain 464 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	443	88.133	Pseudomonas chlororaphis subsp. aurantiaca strain 449 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	443	88.133	Pseudomonas chlororaphis subsp. aurantiaca strain M12 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	443	88.133	Pseudomonas chlororaphis strain TAMOak81 chromosome, complete genome	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	443	88.133	Pseudomonas chlororaphis subsp. piscium strain DSM 21509 chromosome, complete genome	Pseudomonas chlororaphis subsp. piscium
f5af8f2e-6818-4132-bba9-e664559e156c	691	443	88.133	Pseudomonas sp. NC02 chromosome, complete genome	Pseudomonas sp. NC02
f5af8f2e-6818-4132-bba9-e664559e156c	697	443	87.948	Pseudomonas chlororaphis strain DSM 21509 genome assembly, chromosome: I	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	697	443	87.948	Pseudomonas chlororaphis subsp. aurantiaca strain JD37, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	440	87.988	Pseudomonas chlororaphis subsp. aurantiaca strain B-162 chromosome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	440	87.988	Pseudomonas chlororaphis subsp. aurantiaca strain DSM 19603 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	440	87.988	Pseudomonas chlororaphis subsp. aurantiaca strain CW2 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	697	440	87.805	Pseudomonas chlororaphis strain LMG 21630 genome assembly, chromosome: I	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	440	87.988	Pseudomonas chlororaphis subsp. aurantiaca DNA, complete genome, strain: StFRB508	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	440	87.988	Pseudomonas sp. SK3(2021) chromosome, complete genome	Pseudomonas sp. SK3(2021)
f5af8f2e-6818-4132-bba9-e664559e156c	691	440	87.988	Pseudomonas chlororaphis subsp. aurantiaca strain YS21 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas sp. THAF42 chromosome, complete genome	Pseudomonas sp. THAF42
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas sp. THAF187a chromosome, complete genome	Pseudomonas sp. THAF187a
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas tructae strain SNU WT1 chromosome, complete genome	Pseudomonas tructae
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas chlororaphis subsp. aurantiaca strain Q16 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas chlororaphis subsp. aurantiaca strain M71 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas chlororaphis subsp. piscium strain ATCC 17809 chromosome, complete genome	Pseudomonas chlororaphis subsp. piscium
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas chlororaphis subsp. piscium strain ATCC 17411 chromosome, complete genome	Pseudomonas chlororaphis subsp. piscium
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas chlororaphis strain NCTC7357 genome assembly, chromosome: 1	Pseudomonas chlororaphis
f5af8f2e-6818-4132-bba9-e664559e156c	691	437	87.844	Pseudomonas chlororaphis subsp. piscium strain PS5 chromosome, complete genome	Pseudomonas chlororaphis subsp. piscium
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	689	448	88.534	Pseudomonas sp. M30-35, complete genome	Pseudomonas sp. M30-35
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	412	86.763	Pseudomonas donghuensis strain P482 chromosome, complete genome	Pseudomonas donghuensis
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	683	409	86.969	Pseudomonas sp. LPB0260 strain LPB260 chromosome	Pseudomonas sp. LPB0260
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	683	409	86.969	Pseudomonas sp. LPB0260 strain LPB260 chromosome	Pseudomonas sp. LPB0260
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	403	86.331	Pseudomonas sp. R32 chromosome, complete genome	Pseudomonas sp. R32
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	682	403	86.657	Pseudomonas alcaligenes MRCP2 DNA, complete genome	Pseudomonas alcaligenes
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	691	403	86.397	Pseudomonas campi strain S1-A32-2 chromosome, complete genome	Pseudomonas campi
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	693	400	86.147	Pseudomonas sp. THAF42 chromosome, complete genome	Pseudomonas sp. THAF42
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	693	400	86.147	Pseudomonas sp. THAF187a chromosome, complete genome	Pseudomonas sp. THAF187a
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	683	400	86.530	Pseudomonas sp. DY-1 chromosome, complete genome	Pseudomonas sp. DY-1
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	698	400	86.103	Pseudomonas putida strain NX-1 chromosome, complete genome	Pseudomonas putida
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	400	86.187	Pseudomonas khazarica strain ODT-83 chromosome, complete genome	Pseudomonas khazarica
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	689	400	86.212	Pseudomonas marincola strain YSy11 genome assembly, chromosome: PMYSY11	Pseudomonas marincola
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	696	397	86.063	Pseudomonas azotoformans strain LMG 21611 genome assembly, chromosome: I	Pseudomonas azotoformans
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	693	397	86.003	Pseudomonas oleovorans strain T9AD genome assembly, chromosome: POT9AD	Pseudomonas oleovorans
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	394	85.899	Pseudomonas putida strain JQ581 chromosome, complete genome	Pseudomonas putida
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	394	85.899	Pseudomonas putida hypothetical protein (PpU_0010) gene, partial cds; cytochrome c oxidase subunit II (coxB), cytochrome c oxidase subunit I (coxA), cytochrome c oxidase assembly protein, and cytochrome c oxidase subunit III (coxC) genes, complete cds; and hypothetical protein (PpU_0011) gene, partial cds	Pseudomonas putida
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	394	85.879	Pseudomonas fuscovaginae strain LMG 2158 genome assembly, chromosome: I	Pseudomonas fuscovaginae
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	698	394	85.817	Pseudomonas putida strain PC2, complete genome	Pseudomonas putida
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	394	85.899	Pseudomonas putida strain G7 chromosome, complete genome	Pseudomonas putida
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	683	394	86.237	Pseudomonas wayambapalatensis strain RW3S1 chromosome, complete genome	Pseudomonas wayambapalatensis
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	394	85.899	Pseudomonas putida NBRC 14164 DNA, complete genome	Pseudomonas putida NBRC 14164
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	697	394	85.940	Pseudomonas fluorescens strain KF1 chromosome, complete genome	Pseudomonas fluorescens
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	682	394	86.217	Pseudomonas sp. B11D7D chromosome, complete genome	Pseudomonas sp. B11D7D
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	394	85.879	Pseudomonas sp. MSPm1 chromosome	Pseudomonas sp. MSPm1
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	391	85.735	Pseudomonas sp. TCU-HL1, complete genome	Pseudomonas sp. TCU-HL1
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	697	391	85.796	Pseudomonas fluorescens strain L111 chromosome, complete genome	Pseudomonas fluorescens
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	391	85.879	Pseudomonas fluorescens strain L321 chromosome, complete genome	Pseudomonas fluorescens
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	692	391	85.694	Azotobacter chroococcum NCIMB 8003, complete genome	Azotobacter chroococcum NCIMB 8003
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	697	391	85.796	Pseudomonas sp. TKP, complete genome	Pseudomonas sp. TKP
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	391	85.755	Pseudomonas maumuensis strain COW77 chromosome, complete genome	Pseudomonas maumuensis
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	391	85.735	Pseudomonas lalucatii strain R1b52 chromosome	Pseudomonas lalucatii
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	693	391	85.714	Pseudomonas alcaligenes KAM426 DNA, complete genome	Pseudomonas alcaligenes
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	388	85.591	Pseudomonas putida strain 1290 chromosome, complete genome	Pseudomonas putida
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	696	388	85.632	Pseudomonas tructae strain SNU WT1 chromosome, complete genome	Pseudomonas tructae
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	388	85.591	Pseudomonas sp. LTGT-11-2Z chromosome, complete genome	Pseudomonas sp. LTGT-11-2Z
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	388	85.591	Pseudomonas monteilii strain B5 chromosome, complete genome	Pseudomonas monteilii
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	692	388	85.549	Azotobacter chroococcum strain B3, complete genome	Azotobacter chroococcum
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	674	388	86.053	Pseudomonas guangdongensis strain CCTCC 2012022 genome assembly, chromosome: I	Pseudomonas guangdongensis
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	681	388	85.903	Pseudomonas oryzae strain KCTC 32247 genome assembly, chromosome: I	Pseudomonas oryzae
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	696	388	85.632	Pseudomonas extremorientalis strain BS2774 genome assembly, chromosome: I	Pseudomonas extremorientalis
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	388	85.591	Pseudomonas monteilii strain A2 chromosome, complete genome	Pseudomonas monteilii
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	697	388	85.653	Pseudomonas hamedanensis strain SWRI65 chromosome, complete genome	Pseudomonas hamedanensis
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	692	388	85.694	Pseudomonas sp. SORT22 chromosome, complete genome	Pseudomonas sp. SORT22
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	696	386	85.489	Pseudomonas cavernae strain K2W31S-8 chromosome, complete genome	Pseudomonas cavernae
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	682	385	85.777	Pseudomonas mendocina strain NEB698 chromosome, complete genome	Pseudomonas mendocina
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	694	385	85.447	Pseudomonas alcaliphila JAB1, complete genome	Pseudomonas alcaliphila JAB1
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	385	85.468	Pseudomonas soli strain SJ10, complete genome	Pseudomonas soli
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	692	385	85.405	Azotobacter chroococcum strain HR1 chromosome, complete genome	Azotobacter chroococcum
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	698	383	85.387	Pseudomonas alkylphenolica strain Neo chromosome, complete genome	Pseudomonas alkylphenolica
99c59eac-a5aa-4bdc-bf9f-f1a1da48e0b2	695	383	85.324	Pseudomonas sp. CC6-YY-74, complete genome	Pseudomonas sp. CC6-YY-74
23820227-d61f-460e-a6d8-ffa46e8f804d	697	600	95.409	Pseudomonas marincola strain YSy11 genome assembly, chromosome: PMYSY11	Pseudomonas marincola
23820227-d61f-460e-a6d8-ffa46e8f804d	698	474	89.398	Pseudomonas chlororaphis strain PA23, complete genome	Pseudomonas chlororaphis
23820227-d61f-460e-a6d8-ffa46e8f804d	692	471	89.451	Pseudomonas chlororaphis subsp. aureofaciens strain C50 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	471	89.451	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzTR36 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	471	89.451	Pseudomonas chlororaphis subsp. aureofaciens strain DSM 6698 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	471	89.451	Pseudomonas chlororaphis subsp. aureofaciens strain P2 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	471	89.451	Pseudomonas chlororaphis strain Lzh-T5 chromosome, complete genome	Pseudomonas chlororaphis
23820227-d61f-460e-a6d8-ffa46e8f804d	698	471	89.255	Pseudomonas chlororaphis strain ATCC 13985 genome assembly, chromosome: I	Pseudomonas chlororaphis
23820227-d61f-460e-a6d8-ffa46e8f804d	692	471	89.451	Pseudomonas chlororaphis strain PCLRT02 chromosome, complete genome	Pseudomonas chlororaphis
23820227-d61f-460e-a6d8-ffa46e8f804d	692	471	89.451	Pseudomonas chlororaphis subsp. aureofaciens strain SPS-41 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	471	89.451	Pseudomonas chlororaphis strain qlu-1 chromosome, complete genome	Pseudomonas chlororaphis
23820227-d61f-460e-a6d8-ffa46e8f804d	692	468	89.306	Pseudomonas chlororaphis strain R47 chromosome, complete genome	Pseudomonas chlororaphis
23820227-d61f-460e-a6d8-ffa46e8f804d	692	468	89.306	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzTR38 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	468	89.306	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzTR18 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	468	89.306	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzS24 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	468	89.306	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzTR39 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	468	89.306	Pseudomonas chlororaphis subsp. aureofaciens strain ChPhzS23 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
23820227-d61f-460e-a6d8-ffa46e8f804d	692	465	89.162	Pseudomonas chlororaphis subsp. aurantiaca strain ARS 38 chromosome, complete genome	Pseudomonas chlororaphis subsp. aurantiaca
23820227-d61f-460e-a6d8-ffa46e8f804d	692	465	89.162	Pseudomonas chlororaphis strain B25 chromosome, complete genome	Pseudomonas chlororaphis
23820227-d61f-460e-a6d8-ffa46e8f804d	692	465	89.162	Pseudomonas chlororaphis strain Pb-St2 chromosome, complete genome	Pseudomonas chlororaphis
23820227-d61f-460e-a6d8-ffa46e8f804d	692	462	89.017	Pseudomonas chlororaphis subsp. aureofaciens strain 66 chromosome, complete genome	Pseudomonas chlororaphis subsp. aureofaciens
