5	656	622	98.476	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
5	653	619	98.469	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
5	656	619	98.323	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
5	656	619	98.323	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
5	653	619	98.469	Euthynnus alletteratus voucher MX915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
6	703	627	96.728	Vibrio cyclitrophicus strain ECSMB14105 chromosome 2, complete sequence	Vibrio cyclitrophicus
6	703	627	96.728	Vibrio cyclitrophicus strain ED653 chromosome ED653-c2, complete sequence	Vibrio cyclitrophicus
6	702	461	88.889	Vibrio splendidus strain BST398 chromosome 2, complete sequence	Vibrio splendidus
6	702	443	88.034	Vibrio cyclitrophicus strain ED008 chromosome 2, complete sequence	Vibrio cyclitrophicus
6	702	437	87.749	Vibrio cyclitrophicus strain ED582 chromosome 2, complete sequence	Vibrio cyclitrophicus
6	703	435	87.624	Vibrio splendidus strain 1_C04a chromosome 2, complete sequence	Vibrio splendidus
6	702	434	87.607	Vibrio cyclitrophicus strain ED287 chromosome 2, complete sequence	Vibrio cyclitrophicus
6	703	432	87.482	Vibrio sp. J383 chromosome 2, complete sequence	Vibrio sp. J383
6	699	431	87.554	Vibrio splendidus strain 4_C08b chromosome 2, complete sequence	Vibrio splendidus
6	699	431	87.554	Vibrio splendidus strain 2_C04b chromosome 2, complete sequence	Vibrio splendidus
7	701	413	86.876	Pseudomonas kribbensis strain 46-2 chromosome, complete genome	Pseudomonas kribbensis
7	701	413	86.876	Pseudomonas sp. HS6 chromosome, complete genome	Pseudomonas sp. HS6
7	701	410	86.733	Pseudomonas gozinkensis strain IzPS32d chromosome, complete genome	Pseudomonas gozinkensis
7	701	407	86.591	Pseudomonas sp. DR 5-09 chromosome, complete genome	Pseudomonas sp. DR 5-09
7	701	407	86.591	Pseudomonas sp. St316 DNA, complete genome	Pseudomonas sp. St316
7	701	407	86.591	Pseudomonas fluorescens strain YK-310 chromosome, complete genome	Pseudomonas fluorescens
7	701	407	86.591	Pseudomonas allokribbensis strain IzPS23 chromosome, complete genome	Pseudomonas allokribbensis
7	699	399	86.266	Pseudomonas fluorescens Pf0-1, complete genome	Pseudomonas fluorescens Pf0-1
7	700	398	86.143	Pseudomonas koreensis strain BS3658 genome assembly, chromosome: I	Pseudomonas koreensis
7	701	395	86.020	Pseudomonas fluorescens strain MS82 chromosome, complete genome	Pseudomonas fluorescens
8	704	644	97.443	Pseudomonas juntendi strain 18091276 chromosome, complete genome	Pseudomonas juntendi
8	704	641	97.301	Pseudomonas putida strain JYR-1 chromosome, complete genome	Pseudomonas putida
8	704	641	97.301	Pseudomonas juntendi strain PP_2463 chromosome, complete genome	Pseudomonas juntendi
8	704	641	97.301	Pseudomonas putida strain SY153 chromosome, complete genome	Pseudomonas putida
8	702	639	97.293	Pseudomonas sp. BJP69 chromosome, complete genome	Pseudomonas sp. BJP69
8	704	629	96.733	Pseudomonas sp. NY5710 chromosome, complete genome	Pseudomonas sp. NY5710
8	704	512	91.193	Pseudomonas sp. HN2-3 chromosome, complete genome	Pseudomonas sp. HN2-3
8	704	509	91.051	Pseudomonas xantholysinigenes strain RW9S1A chromosome, complete genome	Pseudomonas xantholysinigenes
8	704	506	90.909	Pseudomonas mosselii strain PtA1 chromosome, complete genome	Pseudomonas mosselii
8	704	506	90.909	Pseudomonas mosselii strain BS011 chromosome, complete genome	Pseudomonas mosselii
9	654	453	90.673	Penaeidae sp. MT08331 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Penaeidae sp. MT08331
9	654	453	90.673	Penaeidae sp. MT08332 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Penaeidae sp. MT08332
9	612	437	91.340	Penaeidae sp. MT08330 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Penaeidae sp. MT08330
9	620	437	91.129	Xiphopenaeus kroyeri voucher C0373 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
9	620	437	91.129	Xiphopenaeus kroyeri voucher C1286 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
9	620	437	91.129	Xiphopenaeus kroyeri voucher C1596 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
9	620	434	90.968	Xiphopenaeus kroyeri voucher C1582 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
9	620	434	90.968	Xiphopenaeus kroyeri voucher C1730 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
9	620	434	90.968	Xiphopenaeus kroyeri voucher C0380 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
9	620	431	90.806	Xiphopenaeus kroyeri voucher C1587 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
10	700	650	97.714	Vibrio cyclitrophicus strain ECSMB14105 chromosome 2, complete sequence	Vibrio cyclitrophicus
10	700	650	97.714	Vibrio cyclitrophicus strain ED653 chromosome ED653-c2, complete sequence	Vibrio cyclitrophicus
10	699	478	89.557	Vibrio splendidus strain BST398 chromosome 2, complete sequence	Vibrio splendidus
10	700	463	88.857	Vibrio cyclitrophicus strain ED008 chromosome 2, complete sequence	Vibrio cyclitrophicus
10	700	457	88.571	Vibrio cyclitrophicus strain ED582 chromosome 2, complete sequence	Vibrio cyclitrophicus
10	700	454	88.429	Vibrio cyclitrophicus strain ED287 chromosome 2, complete sequence	Vibrio cyclitrophicus
10	697	454	88.522	Vibrio splendidus strain 4_C08b chromosome 2, complete sequence	Vibrio splendidus
10	697	454	88.522	Vibrio splendidus strain 2_C04b chromosome 2, complete sequence	Vibrio splendidus
10	700	446	88.000	Vibrio sp. J383 chromosome 2, complete sequence	Vibrio sp. J383
10	700	446	88.000	Vibrio splendidus strain 1_C04a chromosome 2, complete sequence	Vibrio splendidus
11	702	631	96.866	Vibrio cyclitrophicus strain ECSMB14105 chromosome 2, complete sequence	Vibrio cyclitrophicus
11	702	631	96.866	Vibrio cyclitrophicus strain ED653 chromosome ED653-c2, complete sequence	Vibrio cyclitrophicus
11	701	456	88.588	Vibrio splendidus strain BST398 chromosome 2, complete sequence	Vibrio splendidus
11	702	444	88.034	Vibrio cyclitrophicus strain ED008 chromosome 2, complete sequence	Vibrio cyclitrophicus
11	702	441	87.892	Vibrio cyclitrophicus strain ED582 chromosome 2, complete sequence	Vibrio cyclitrophicus
11	702	438	87.749	Vibrio cyclitrophicus strain ED287 chromosome 2, complete sequence	Vibrio cyclitrophicus
11	699	432	87.554	Vibrio splendidus strain 4_C08b chromosome 2, complete sequence	Vibrio splendidus
11	699	432	87.554	Vibrio splendidus strain 2_C04b chromosome 2, complete sequence	Vibrio splendidus
11	699	429	87.411	Vibrio crassostreae 9CS106 chromosome 2, complete sequence	Vibrio crassostreae 9CS106
11	699	429	87.411	Vibrio crassostreae strain ED395 chromosome 2, complete sequence	Vibrio crassostreae
12	705	252	79.149	Candidatus Competibacteraceae bacterium isolate Lyne_18-Q3-R50-59_BATAC.383_cln chromosome, complete genome	Candidatus Competibacteraceae bacterium
12	703	247	78.805	Gammaproteobacteria bacterium isolate H2_PRO1 chromosome	Gammaproteobacteria bacterium
12	708	246	78.955	Rhodanobacter thiooxydans strain FW510-R12 chromosome, complete genome	Rhodanobacter thiooxydans
12	710	244	78.732	Lysobacter antibioticus strain ATCC 29479 genome	Lysobacter antibioticus
12	710	241	78.592	Luteimonas yindakuii strain S-1072 chromosome, complete genome	Luteimonas yindakuii
12	710	241	78.592	Lysobacter antibioticus strain 76 chromosome, complete genome	Lysobacter antibioticus
12	708	241	78.531	Lysobacter gummosus strain K-Be-H3 chromosome	Lysobacter gummosus
12	708	241	78.531	Lysobacter capsici strain K-Hf-H2 chromosome	Lysobacter capsici
12	713	241	78.682	Lysobacter enzymogenes strain CX06 chromosome, complete genome	Lysobacter enzymogenes
12	713	238	78.541	Lysobacter enzymogenes strain YC36 chromosome, complete genome	Lysobacter enzymogenes
13	643	464	91.291	Lysmata seticaudata isolate 4 cytochrome oxidase subunit 1 (CO1) gene, partial sequence; nuclear copy of mitochondrial gene	Lysmata seticaudata
13	643	464	91.291	Lysmata seticaudata isolate 3 cytochrome oxidase subunit 1 (CO1) gene, partial sequence; nuclear copy of mitochondrial gene	Lysmata seticaudata
13	664	234	78.916	Pseudomonas litoralis strain 2SM5 genome assembly, chromosome: I	Halopseudomonas litoralis
13	668	213	77.994	Pseudomonas putida strain GIMC5401:PPKH-115 chromosome	Pseudomonas putida
13	667	192	76.912	Pseudomonas putida strain E46 chromosome, complete genome	Pseudomonas putida
13	704	191	76.420	Pseudomonas putida strain BS3701 chromosome, complete genome	Pseudomonas putida
13	703	190	76.387	Pseudomonas sp. SWI36 chromosome, complete genome	Pseudomonas sp. SWI36
13	703	190	76.387	Pseudomonas sp. CFA chromosome, complete genome	Pseudomonas sp. CFA
13	702	189	76.353	Pseudomonas putida strain B4 chromosome, complete genome	Pseudomonas putida
13	666	189	76.727	Pseudomonas sp. Seg1 DNA, complete genome	Pseudomonas sp. Seg1
14	773	696	96.895	Agrobacterium sp. 33MFTa1.1 chromosome circular, complete sequence	Agrobacterium sp. 33MFTa1.1
14	773	696	96.895	Rhizobium sp. Y9 chromosome 1, complete sequence	Rhizobium sp. Y9
14	773	696	96.895	Rhizobium pusense strain IRBG74 genome assembly, CHRI	Rhizobium pusense
14	773	696	96.895	Rhizobium sp. ZX09 chromosome 1, complete sequence	Rhizobium sp. ZX09
14	773	693	96.766	Rhizobium pusense strain FDAARGOS_633 chromosome 1	Rhizobium pusense
14	773	693	96.766	Rhizobium sp. S41, complete genome.	Rhizobium sp. S41
14	773	693	96.766	Agrobacterium tumefaciens strain S33 chromosome linear, complete sequence	Agrobacterium tumefaciens
14	773	693	96.766	Rhizobium pusense strain SX41 chromosome 1, complete sequence	Rhizobium pusense
14	773	690	96.636	Rhizobium pusense strain 76 chromosome R76C1, complete sequence	Rhizobium pusense
14	773	684	96.378	Rhizobium pusense strain CFBP5875 chromosome circular, complete sequence	Rhizobium pusense
15	712	192	76.264	Pseudomonas xinjiangensis strain NRRL B-51270 genome assembly, chromosome: I	Halopseudomonas xinjiangensis
15	712	140	73.876	Endozoicomonas sp. SCSIO W0465 chromosome, complete genome	Endozoicomonas sp. SCSIO W0465
15	587	115	73.935	Paraburkholderia caledonica strain PHRS4 chromosome PHRS4_A, complete sequence	Paraburkholderia caledonica
15	302	92	77.152	Legionella sp. MW5194 chromosome, complete genome	Legionella sp. MW5194
15	35	35	100.000	Ducula rufigaster voucher UWBM 85885 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Ducula rufigaster
15	38	35	97.368	Piculus flavigula partial COI gene for cytochrome oxidase subunit 1, specimen voucher FMNH 181	Piculus flavigula
15	38	35	97.368	Piculus flavigula voucher FMNH 389784 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Piculus flavigula
15	37	34	97.297	Corythornis leucogaster mitochondrion, partial genome	Corythornis leucogaster
15	37	34	97.297	Piculus flavigula voucher LGEMA-9856 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Piculus flavigula
15	37	34	97.297	Celeus elegans voucher LGEMA-10001 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Celeus elegans
16	649	627	98.921	Penaeidae sp. MT08331 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Penaeidae sp. MT08331
16	649	627	98.921	Penaeidae sp. MT08332 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Penaeidae sp. MT08332
16	619	606	99.354	Xiphopenaeus kroyeri voucher C0373 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
16	619	606	99.354	Xiphopenaeus kroyeri voucher C1286 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
16	619	606	99.354	Xiphopenaeus kroyeri voucher C1596 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
16	619	603	99.192	Xiphopenaeus kroyeri voucher C1582 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
16	619	603	99.192	Xiphopenaeus kroyeri voucher C1730 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
16	619	603	99.192	Xiphopenaeus kroyeri voucher C0380 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
16	619	600	99.031	Xiphopenaeus kroyeri voucher C1587 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
16	619	600	99.031	Xiphopenaeus kroyeri voucher C1216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
17	654	441	89.908	Lysmata seticaudata isolate 4 cytochrome oxidase subunit 1 (CO1) gene, partial sequence; nuclear copy of mitochondrial gene	Lysmata seticaudata
17	654	438	89.755	Lysmata seticaudata isolate 3 cytochrome oxidase subunit 1 (CO1) gene, partial sequence; nuclear copy of mitochondrial gene	Lysmata seticaudata
17	711	211	77.496	Pseudomonas putida strain GIMC5401:PPKH-115 chromosome	Pseudomonas putida
17	710	205	77.183	Microbulbifer agarilyticus strain GP101 chromosome, complete genome	Microbulbifer agarilyticus
17	557	172	77.917	Teredinibacter haidensis strain Bs08 chromosome, complete genome	Teredinibacter haidensis
17	713	169	75.596	Pseudomonas xanthomarina strain LMG 23572 genome assembly, chromosome: I	Stutzerimonas xanthomarina
17	707	169	75.389	Pseudomonas fluorescens strain FW300-N2E3 chromosome, complete genome	Pseudomonas fluorescens
17	709	157	74.894	Pseudomonas sp. ERGC3:05 chromosome, complete genome	Pseudomonas sp. ERGC3:05
17	709	148	74.471	Pseudomonas antarctica strain PAMC 27494, complete genome	Pseudomonas antarctica
17	575	130	75.304	Halioglobus japonicus strain NBRC 107739 chromosome, complete genome	Halioglobus japonicus
18	700	660	98.143	Vibrio cyclitrophicus strain ECSMB14105 chromosome 2, complete sequence	Vibrio cyclitrophicus
18	700	660	98.143	Vibrio cyclitrophicus strain ED653 chromosome ED653-c2, complete sequence	Vibrio cyclitrophicus
18	699	485	89.843	Vibrio splendidus strain BST398 chromosome 2, complete sequence	Vibrio splendidus
18	702	470	89.174	Vibrio cyclitrophicus strain ED008 chromosome 2, complete sequence	Vibrio cyclitrophicus
18	702	464	88.889	Vibrio cyclitrophicus strain ED582 chromosome 2, complete sequence	Vibrio cyclitrophicus
18	699	461	88.841	Vibrio crassostreae strain ED395 chromosome 2, complete sequence	Vibrio crassostreae
18	702	461	88.746	Vibrio cyclitrophicus strain ED287 chromosome 2, complete sequence	Vibrio cyclitrophicus
18	654	458	90.061	Vibrio splendidus strain 4_C08b chromosome 2, complete sequence	Vibrio splendidus
18	654	458	90.061	Vibrio splendidus strain 2_C04b chromosome 2, complete sequence	Vibrio splendidus
18	654	455	89.908	Vibrio crassostreae 9CS106 chromosome 2, complete sequence	Vibrio crassostreae 9CS106
19	703	606	95.733	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus
19	703	606	95.733	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus
19	703	597	95.306	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus
19	655	595	97.252	Euthynnus alletteratus voucher MFLV2868 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
19	658	595	97.112	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
19	655	592	97.099	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
19	658	592	96.960	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
19	658	592	96.960	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
19	655	592	97.099	Euthynnus alletteratus voucher MX915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
19	655	592	97.099	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
20	699	564	93.991	Vibrio cyclitrophicus strain ECSMB14105 chromosome 2, complete sequence	Vibrio cyclitrophicus
20	699	564	93.991	Vibrio cyclitrophicus strain ED653 chromosome ED653-c2, complete sequence	Vibrio cyclitrophicus
20	693	414	87.013	Vibrio splendidus strain BST398 chromosome 2, complete sequence	Vibrio splendidus
20	696	411	86.782	Vibrio cyclitrophicus strain ED008 chromosome 2, complete sequence	Vibrio cyclitrophicus
20	696	405	86.494	Vibrio cyclitrophicus strain ED582 chromosome 2, complete sequence	Vibrio cyclitrophicus
20	696	402	86.351	Vibrio cyclitrophicus strain ED287 chromosome 2, complete sequence	Vibrio cyclitrophicus
20	699	399	86.123	Vibrio splendidus strain 4_C08b chromosome 2, complete sequence	Vibrio splendidus
20	699	399	86.123	Vibrio splendidus strain 2_C04b chromosome 2, complete sequence	Vibrio splendidus
20	699	393	85.837	Vibrio splendidus strain 1_C04a chromosome 2, complete sequence	Vibrio splendidus
20	699	390	85.694	Vibrio sp. J383 chromosome 2, complete sequence	Vibrio sp. J383
21	705	532	92.624	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus
21	705	532	92.624	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus
21	705	526	92.340	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus
21	656	501	92.988	Euthynnus alletteratus voucher MFLV2868 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus
21	641	486	92.824	Euthynnus alletteratus voucher 10 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Euthynnus alletteratus
21	641	486	92.824	Euthynnus alletteratus voucher 9 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Euthynnus alletteratus
21	635	483	92.913	Euthynnus alletteratus isolate C72_C8 cytochrome oxidase subunit 1 (CO1) gene, partial cds; mitochondrial	Euthynnus alletteratus
21	634	482	92.902	Euthynnus alletteratus isolate C96_B11 cytochrome oxidase subunit 1 (CO1) gene, partial cds; mitochondrial	Euthynnus alletteratus
21	705	475	89.929	Euthynnus affinis mitochondrial DNA, complete sequence, specimen_voucher: CBM:ZF:12671	Euthynnus affinis
21	705	475	89.929	Euthynnus affinis mitochondrion, complete genome	Euthynnus affinis
22	776	699	96.907	Agrobacterium sp. 33MFTa1.1 chromosome circular, complete sequence	Agrobacterium sp. 33MFTa1.1
22	776	699	96.907	Rhizobium sp. Y9 chromosome 1, complete sequence	Rhizobium sp. Y9
22	776	699	96.907	Rhizobium pusense strain IRBG74 genome assembly, CHRI	Rhizobium pusense
22	775	699	96.903	Rhizobium sp. ZX09 chromosome 1, complete sequence	Rhizobium sp. ZX09
22	776	696	96.778	Rhizobium pusense strain FDAARGOS_633 chromosome 1	Rhizobium pusense
22	776	696	96.778	Rhizobium sp. S41, complete genome.	Rhizobium sp. S41
22	776	696	96.778	Agrobacterium tumefaciens strain S33 chromosome linear, complete sequence	Agrobacterium tumefaciens
22	776	696	96.778	Rhizobium pusense strain SX41 chromosome 1, complete sequence	Rhizobium pusense
22	776	693	96.649	Rhizobium pusense strain 76 chromosome R76C1, complete sequence	Rhizobium pusense
22	776	687	96.392	Rhizobium pusense strain CFBP5875 chromosome circular, complete sequence	Rhizobium pusense
23	662	463	90.634	Lysmata seticaudata isolate 4 cytochrome oxidase subunit 1 (CO1) gene, partial sequence; nuclear copy of mitochondrial gene	Lysmata seticaudata
23	663	458	90.347	Lysmata seticaudata isolate 3 cytochrome oxidase subunit 1 (CO1) gene, partial sequence; nuclear copy of mitochondrial gene	Lysmata seticaudata
23	712	246	78.933	Microbulbifer elongatus strain DSM 6810 chromosome, complete genome	Microbulbifer elongatus
23	710	234	78.310	Cellvibrio sp. PSBB006, complete genome	Cellvibrio sp. PSBB006
23	705	232	78.298	Microbulbifer hydrolyticus strain IRE-31 chromosome, complete genome	Microbulbifer hydrolyticus
23	709	220	77.715	Marinobacter sp. NP-4(2019) chromosome, complete genome	Marinobacter sp. NP-4(2019)
23	709	213	77.292	Pseudomonas litoralis strain 2SM5 genome assembly, chromosome: I	Halopseudomonas litoralis
23	708	212	77.260	Pseudomonas sp. KBS0802 chromosome, complete genome	Pseudomonas sp. KBS0802
23	708	212	77.260	Pseudomonas putida strain NCTC13186 genome assembly, chromosome: 1	Pseudomonas putida
23	708	212	77.260	Pseudomonas putida strain KT2440 genome assembly, chromosome: I	Pseudomonas putida
24	697	616	96.413	Ralstonia pickettii strain FDAARGOS_1535 chromosome 1, complete sequence	Ralstonia pickettii
24	703	616	96.159	Ralstonia pickettii strain K-288 chromosome 1, complete sequence	Ralstonia pickettii
24	697	514	91.535	Ralstonia sp. 56D2 chromosome, complete genome	Ralstonia wenshanensis
24	698	499	90.831	Ralstonia pickettii strain FDAARGOS_410 chromosome 1, complete sequence	Ralstonia pickettii
24	703	499	90.612	Ralstonia insidiosa strain ATCC 49129 chromosome 1, complete sequence	Ralstonia insidiosa
24	703	499	90.612	Ralstonia insidiosa strain 15-1563-3 chromosome 1, complete sequence	Ralstonia insidiosa
24	697	498	90.818	Ralstonia solanacearum strain FJAT1452.F1 chromosome, complete genome	Ralstonia solanacearum
24	697	498	90.818	Ralstonia solanacearum strain FJAT1452.F50 chromosome, complete genome	Ralstonia solanacearum
24	697	498	90.818	Ralstonia solanacearum strain FJAT442.F1 chromosome, complete genome	Ralstonia solanacearum
24	697	498	90.818	Ralstonia solanacearum strain FJAT442.F50 chromosome, complete genome	Ralstonia solanacearum
25	654	555	95.413	Penaeidae sp. MT08331 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Penaeidae sp. MT08331
25	654	555	95.413	Penaeidae sp. MT08332 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Penaeidae sp. MT08332
25	598	545	97.324	Xiphopenaeus kroyeri isolate 133 voucher CCDB<BRA>:5018 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
25	598	545	97.324	Xiphopenaeus kroyeri voucher C0373 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Xiphopenaeus kroyeri
