7	652	626	98.773	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
7	680	585	95.294	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
7	647	563	95.827	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
7	702	535	92.165	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
7	702	535	92.165	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
7	702	529	91.880	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
7	696	523	91.810	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
7	702	523	91.595	Thalasseus sandvicensis voucher L34941 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
8	687	632	97.525	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
8	687	632	97.525	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
8	653	603	97.703	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
8	689	567	94.194	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
8	648	544	94.907	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
8	713	525	91.445	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
8	713	525	91.445	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
8	713	519	91.164	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
8	704	516	91.335	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
8	713	513	90.884	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
9	683	581	95.461	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
9	683	581	95.461	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
9	657	554	95.282	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
9	685	519	92.263	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
9	652	497	92.638	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
9	710	471	89.296	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
9	710	471	89.296	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
9	709	456	88.575	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
9	697	456	88.953	Thalasseus sandvicensis voucher NHMO-BC363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
9	684	454	89.327	Sterna hirundo voucher UWBM 44308 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo
10	693	598	95.815	Vibrio parahaemolyticus strain 20140829008-1 chromosome II, complete sequence	Vibrio parahaemolyticus
10	693	598	95.815	Vibrio parahaemolyticus strain 20140722001-1 chromosome II, complete sequence	Vibrio parahaemolyticus
10	693	598	95.815	Vibrio parahaemolyticus strain 20140624012-1 chromosome II, complete sequence	Vibrio parahaemolyticus
10	693	595	95.671	Vibrio parahaemolyticus strain AM43962 chromosome 2, complete sequence	Vibrio parahaemolyticus
10	693	595	95.671	Vibrio parahaemolyticus strain Colony559 chromosome 2	Vibrio parahaemolyticus
10	693	595	95.671	Vibrio parahaemolyticus strain BTXS2 chromosome 2, complete sequence	Vibrio parahaemolyticus
10	693	592	95.527	Vibrio parahaemolyticus strain D3112 chromosome 2, complete sequence	Vibrio parahaemolyticus
10	693	589	95.382	Vibrio parahaemolyticus strain 2013V-1136 chromosome 2, complete sequence	Vibrio parahaemolyticus
10	693	589	95.382	Vibrio parahaemolyticus isolate R13 chromosome 2, complete sequence	Vibrio parahaemolyticus
10	693	589	95.382	Vibrio parahaemolyticus strain R14 chromosome 2, complete sequence	Vibrio parahaemolyticus
11	693	258	79.365	Thiohalobacter sp. COW1 DNA, complete genome	Thiohalobacter sp. COW1
11	696	255	79.310	Methylococcus sp. EFPC2 chromosome, complete genome	Methylococcus sp. EFPC2
11	689	252	79.100	Chromatiaceae bacterium 2141T.STBD.0c.01a, complete genome	Chromatiaceae bacterium 2141T.STBD.0c.01a
11	696	252	79.167	Gammaproteobacteria bacterium isolate H2_PRO1 chromosome	Gammaproteobacteria bacterium
11	690	249	78.986	Thiohalobacter thiocyanaticus DNA, complete genome, strain: FOKN1	Thiohalobacter thiocyanaticus
11	699	237	78.398	Dokdonella koreensis DS-123 chromosome, complete genome	Dokdonella koreensis DS-123
11	704	234	78.267	Methylomonas koyamae strain LM6 chromosome, complete genome	Methylomonas koyamae
11	689	228	78.374	Pseudolysobacter antarcticus strain AQ6-296 chromosome, complete genome	Pseudolysobacter antarcticus
11	657	226	78.691	Aquisalimonas sp. 2447 chromosome, complete genome	Aquisalimonas sp. 2447
11	695	216	77.554	Methylococcus capsulatus strain MIR chromosome, complete genome	Methylococcus capsulatus
12	680	640	98.235	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
12	680	640	98.235	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
12	654	613	98.165	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
12	682	575	94.868	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
12	649	554	95.378	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
12	705	524	91.631	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
12	705	524	91.631	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
12	707	518	91.372	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
12	694	515	91.643	Thalasseus sandvicensis voucher NHMO-BC363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
12	698	515	91.547	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
13	680	563	94.706	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
13	680	563	94.706	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
13	654	539	94.648	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
13	682	516	92.229	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
13	649	492	92.450	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
13	707	462	88.967	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
13	707	462	88.967	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
13	707	456	88.685	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
13	707	453	88.543	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
13	698	453	88.825	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
14	705	142	74.184	Vibrio tapetis subsp. tapetis isolate Vibrio tapetis CECT4600 genome assembly, chromosome: B	Vibrio tapetis subsp. tapetis
14	720	142	74.028	Moritella sp. 5 chromosome, complete genome	Moritella sp. 5
14	293	138	82.594	Shewanella sp. Pdp11 chromosome, complete genome	Shewanella sp. Pdp11
14	708	137	73.870	Shewanella baltica OS223 chromosome, complete genome	Shewanella baltica OS223
14	720	135	73.750	Pseudoalteromonas sp. Scap06 chromosome 1, complete sequence	Pseudoalteromonas sp. Scap06
14	720	135	73.750	Pseudoalteromonas sp. Scap25 chromosome 1, complete sequence	Pseudoalteromonas sp. Scap25
14	712	133	73.596	Shewanella baltica strain CW2 chromosome, complete genome	Shewanella baltica
14	299	129	81.271	Shewanella baltica strain NCTC10737 genome assembly, chromosome: 1	Shewanella baltica
14	299	129	81.271	Shewanella baltica strain 128 chromosome, complete genome	Shewanella baltica
14	299	129	81.271	Shewanella baltica BA175 chromosome, complete genome	Shewanella baltica BA175
15	681	618	97.210	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
15	681	618	97.210	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
15	655	594	97.252	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
15	683	553	93.851	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
15	650	535	94.462	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
15	708	514	91.243	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
15	708	514	91.243	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
15	695	505	91.223	Thalasseus sandvicensis voucher NHMO-BC363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
15	707	502	90.665	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
15	707	502	90.665	Thalasseus sandvicensis voucher L34941 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
16	677	593	96.160	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
16	677	593	96.160	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
16	651	566	96.006	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
16	677	535	93.205	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
16	646	516	93.653	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
16	706	483	89.802	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
16	706	480	89.660	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
16	706	480	89.660	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
16	697	480	89.957	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
16	691	474	89.870	Sterna paradisaea voucher NHMO-BC171 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
17	685	537	93.431	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
17	685	537	93.431	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
17	659	513	93.323	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
17	712	448	88.343	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
17	712	448	88.343	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
17	712	433	87.640	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
17	712	433	87.640	Gelochelidon nilotica mitochondrion, complete genome	Gelochelidon nilotica
17	712	433	87.640	Gelochelidon nilotica voucher AJB 6157 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gelochelidon nilotica
17	712	430	87.500	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
17	695	430	88.058	Sterna hirundo voucher NHMO-BC343 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo
18	678	615	97.198	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
18	678	615	97.198	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
18	652	588	97.086	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
18	680	547	93.676	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
18	647	525	94.127	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
18	704	493	90.341	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
18	704	493	90.341	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
18	692	493	90.751	Thalasseus sandvicensis voucher NHMO-BC363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
18	678	492	91.150	Thalasseus maximus voucher MACN-Or-ct 187 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus maximus
18	678	491	91.150	Thalasseus maximus voucher MACN-Or-ct 186 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus maximus
19	679	613	96.907	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
19	679	613	96.907	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
19	653	586	96.784	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
19	681	554	93.833	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
19	648	532	94.290	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
19	705	500	90.496	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
19	705	500	90.496	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
19	705	494	90.213	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
19	705	491	90.071	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
19	696	491	90.374	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
20	687	548	93.741	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
20	687	548	93.741	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
20	661	524	93.646	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
20	689	495	91.001	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
20	656	476	91.463	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
20	713	444	87.938	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
20	713	444	87.938	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
20	713	438	87.658	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
20	713	435	87.518	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
20	704	435	87.784	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
21	683	619	97.072	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
21	683	619	97.072	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
21	657	592	96.956	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
21	685	551	93.577	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
21	652	529	94.018	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
21	709	518	91.255	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
21	709	518	91.255	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
21	709	509	90.832	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
21	697	506	91.105	Thalasseus sandvicensis voucher NHMO-BC363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
21	709	503	90.550	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
22	679	609	96.613	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
22	679	609	96.613	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
22	653	585	96.631	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
22	681	544	93.245	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
22	648	526	93.827	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
22	705	496	90.213	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
22	705	496	90.213	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
22	705	487	89.787	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
22	706	484	89.660	Gelochelidon nilotica mitochondrion, complete genome	Gelochelidon nilotica
22	705	484	89.645	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
23	679	648	98.527	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
23	679	648	98.527	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
23	653	624	98.622	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
23	679	578	94.993	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
23	648	561	95.679	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
