f82207b7-250a-48c7-8f1d-67f03143d741	1487	1275	95.427	Psychrobacter arcticus strain 273-4 16S ribosomal RNA, partial sequence	Psychrobacter arcticus
f82207b7-250a-48c7-8f1d-67f03143d741	1488	1273	95.363	Psychrobacter okhotskensis strain MD17 16S ribosomal RNA, partial sequence	Psychrobacter okhotskensis
f82207b7-250a-48c7-8f1d-67f03143d741	1488	1269	95.296	Psychrobacter fozii strain NF23 16S ribosomal RNA, partial sequence	Psychrobacter fozii
f82207b7-250a-48c7-8f1d-67f03143d741	1489	1266	95.232	Psychrobacter cibarius strain JG-219 16S ribosomal RNA, partial sequence	Psychrobacter cibarius
f82207b7-250a-48c7-8f1d-67f03143d741	1491	1260	95.104	Psychrobacter jeotgali strain YKJ-103 16S ribosomal RNA, partial sequence	Psychrobacter jeotgali
f82207b7-250a-48c7-8f1d-67f03143d741	1469	1255	95.167	Psychrobacter immobilis strain NBRC 15733 16S ribosomal RNA, partial sequence	Psychrobacter immobilis
f82207b7-250a-48c7-8f1d-67f03143d741	1487	1249	94.822	Psychrobacter immobilis strain DSM 7229 16S ribosomal RNA, partial sequence	Psychrobacter immobilis
f82207b7-250a-48c7-8f1d-67f03143d741	1490	1249	94.832	Psychrobacter celer strain SW-238 16S ribosomal RNA, partial sequence	Psychrobacter celer
f82207b7-250a-48c7-8f1d-67f03143d741	1431	1248	95.947	Psychrobacter marincola strain KMM 277 16S ribosomal RNA, partial sequence	Psychrobacter marincola
f82207b7-250a-48c7-8f1d-67f03143d741	1431	1248	95.947	Psychrobacter submarinus strain KMM 225 16S ribosomal RNA, partial sequence	Psychrobacter submarinus
f82207b7-250a-48c7-8f1d-67f03143d741	1510	1238	94.238	Psychrobacter halodurans strain F2608 16S ribosomal RNA, partial sequence	Psychrobacter halodurans
f82207b7-250a-48c7-8f1d-67f03143d741	1508	1232	94.098	Psychrobacter coccoides strain F1192 16S ribosomal RNA, partial sequence	Psychrobacter coccoides
f82207b7-250a-48c7-8f1d-67f03143d741	1469	1232	94.758	Psychrobacter oceani strain 4k5 16S ribosomal RNA, partial sequence	Psychrobacter oceani
f82207b7-250a-48c7-8f1d-67f03143d741	1384	1231	96.460	Psychrobacter proteolyticus strain 116 16S ribosomal RNA, partial sequence	Psychrobacter proteolyticus
f82207b7-250a-48c7-8f1d-67f03143d741	1400	1230	96.143	Psychrobacter immobilis strain ATCC 43116 16S ribosomal RNA, partial sequence	Psychrobacter immobilis
f82207b7-250a-48c7-8f1d-67f03143d741	1458	1228	94.993	Psychrobacter salsus strain DD 48 16S ribosomal RNA, partial sequence	Psychrobacter salsus
f82207b7-250a-48c7-8f1d-67f03143d741	1347	1221	97.105	Psychrobacter pulmonis strain S-606 16S ribosomal RNA, partial sequence	Psychrobacter pulmonis
f82207b7-250a-48c7-8f1d-67f03143d741	1510	1217	93.841	Psychrobacter pacificensis strain NIBH P2K6 16S ribosomal RNA, partial sequence	Psychrobacter pacificensis
f82207b7-250a-48c7-8f1d-67f03143d741	1465	1212	94.471	Psychrobacter immobilis strain ATCC 43116 16S ribosomal RNA, partial sequence	Psychrobacter immobilis
f82207b7-250a-48c7-8f1d-67f03143d741	1486	1211	94.078	Psychrobacter arenosus strain R7 16S ribosomal RNA, partial sequence	Psychrobacter arenosus
f82207b7-250a-48c7-8f1d-67f03143d741	1469	1208	94.282	Psychrobacter pacificensis strain NBRC 103191 16S ribosomal RNA, partial sequence	Psychrobacter pacificensis
f82207b7-250a-48c7-8f1d-67f03143d741	1420	1205	95.141	Psychrobacter piechaudii strain CIP 110854 16S ribosomal RNA, partial sequence	Psychrobacter piechaudii
f82207b7-250a-48c7-8f1d-67f03143d741	1455	1199	94.364	Psychrobacter pygoscelis strain I-STPP5b 16S ribosomal RNA, partial sequence	Psychrobacter pygoscelis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1280	1095	95.469	Halomonas aquamarina strain DSM 30161 16S ribosomal RNA, partial sequence	Halomonas aquamarina
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1280	1092	95.391	Halomonas meridiana strain DSM 5425 16S ribosomal RNA, partial sequence	Halomonas meridiana
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1280	1083	95.156	Halomonas piezotolerans strain NBT06E8 16S ribosomal RNA, partial sequence	Halomonas piezotolerans
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1247	1065	95.429	Halomonas axialensis strain Althf1 16S ribosomal RNA, partial sequence	Halomonas axialensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1271	1059	94.729	Halomonas lutescens strain Q1U 16S ribosomal RNA, partial sequence	Halomonas lutescens
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1263	1055	94.616	Halomonas meridiana strain NBRC 15608 16S ribosomal RNA, partial sequence	Halomonas meridiana
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1258	1052	94.833	Halomonas johnsoniae strain T68687 16S ribosomal RNA, partial sequence	Halomonas johnsoniae
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1258	1049	94.754	Halomonas hamiltonii strain W1025 16S ribosomal RNA, partial sequence	Halomonas hamiltonii
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	1033	93.838	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1278	1032	93.897	Halomonas azerica strain TBZ9 16S ribosomal RNA, partial sequence	Halomonas azerica
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1280	1032	93.828	Halomonas magadiensis strain 21M1 16S ribosomal RNA, partial sequence	Halomonas magadiensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1272	1030	93.947	Halomonas populi strain MC 16S ribosomal RNA, partial sequence	Halomonas populi
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1258	1028	94.197	Halomonas stevensii S18214 16S ribosomal RNA, partial sequence	Halomonas stevensii S18214
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1276	1021	93.652	Halomonas malpeensis strain YU-PRIM-29 16S ribosomal RNA, partial sequence	Halomonas malpeensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	1021	93.526	Halomonas alkaliphila strain 18bAG 16S ribosomal RNA, partial sequence	Halomonas alkaliphila
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1237	1019	94.422	Halomonas songnenensis strain NEAU-ST10-39 16S ribosomal RNA, partial sequence	Halomonas songnenensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	1017	93.448	Halomonas nanhaiensis strain YIM M 13059 16S ribosomal RNA, partial sequence	Halomonas nanhaiensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1237	1017	94.422	Halomonas lionensis strain RHS90 16S ribosomal RNA, partial sequence	Halomonas lionensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1263	1014	93.745	Halomonas venusta strain NBRC 102221 16S ribosomal RNA, partial sequence	Halomonas venusta
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1265	1005	93.439	Halomonas gomseomensis strain M12 16S ribosomal RNA, partial sequence	Halomonas gomseomensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1217	1002	94.412	Halomonas andesensis strain LC6 16S ribosomal RNA, partial sequence	Halomonas andesensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1237	995	93.775	Halomonas zhaodongensis strain NEAU-ST10-25 16S ribosomal RNA, partial sequence	Halomonas zhaodongensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1276	994	92.947	Halomonas montanilacus strain PYC7W 16S ribosomal RNA, partial sequence	Halomonas montanilacus
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1217	990	94.084	Halomonas hydrothermalis strain Slthf2 16S ribosomal RNA, partial sequence	Halomonas hydrothermalis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1258	990	93.164	Halomonas sulfidaeris Esulfide1 16S ribosomal RNA, partial sequence	Halomonas sulfidaeris Esulfide1
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1257	989	93.158	Halomonas vilamensis strain SV325 16S ribosomal RNA, partial sequence	Halomonas vilamensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	987	92.668	Halomonas alkaliantarctica strain CRSS 16S ribosomal RNA, partial sequence	Halomonas alkaliantarctica
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1217	987	94.002	Halomonas venusta strain DSM 4743 16S ribosomal RNA, partial sequence	Halomonas venusta
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1277	987	92.717	Halomonas sediminis strain YIM C248 16S ribosomal RNA, partial sequence	Halomonas sediminis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1283	985	92.595	Halomonas titanicae BH1 16S ribosomal RNA, partial sequence	Halomonas titanicae BH1
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	984	92.590	Halomonas glaciei strain DD 39 16S ribosomal RNA, partial sequence	Halomonas glaciei
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1276	983	92.633	Halomonas massiliensis strain Marseille-P2426 16S ribosomal RNA, partial sequence	Halomonas massiliensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	981	92.512	Halomonas utahensis strain DSM 3051 16S ribosomal RNA, partial sequence	Halomonas utahensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1274	978	92.543	Halomonas profundi strain MT13 16S ribosomal RNA, partial sequence	Halomonas profundi
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1271	978	92.604	Halomonas zhuhanensis strain ZH2S 16S ribosomal RNA, partial sequence	Halomonas zhuhanensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1271	975	92.526	Halomonas rituensis strain TQ8S 16S ribosomal RNA, partial sequence	Halomonas rituensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1284	975	92.290	Halomonas olivaria strain TYRC17 16S ribosomal RNA, partial sequence	Halomonas olivaria
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	966	92.122	Halomonas subglaciescola strain DSM 4683 16S ribosomal RNA, partial sequence	Halomonas subglaciescola
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1263	962	92.399	Halovibrio variabilis strain NBRC 102410 16S ribosomal RNA, partial sequence	Halovibrio variabilis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1260	960	92.381	Halomonas neptunia strain Eplume1 16S ribosomal RNA, partial sequence	Halomonas neptunia
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	959	91.654	Cobetia marina strain C-1 16S ribosomal RNA, partial sequence	Cobetia marina
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1260	958	92.381	Halomonas maris strain QX-1 16S ribosomal RNA, partial sequence	Halomonas maris
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1260	958	92.302	Halomonas janggokensis strain M24' 16S ribosomal RNA, partial sequence	Halomonas janggokensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1233	955	92.782	Halomonas arcis strain AJ282 16S ribosomal RNA, partial sequence	Halomonas arcis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1249	954	92.474	Halomonas boliviensis strain LC1 16S ribosomal RNA, partial sequence	Halomonas boliviensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1282	952	91.732	Halomonas humidisoli strain WN018 16S ribosomal RNA, partial sequence	Halomonas humidisoli
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1279	952	91.869	Halomonas urmiana strain TBZ3 16S ribosomal RNA, partial sequence	Halomonas urmiana
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1284	952	91.745	Salinicola zeshunii strain N4 16S ribosomal RNA, partial sequence	Salinicola zeshunii
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1275	951	91.843	Halomonas urumqiensis strain BZ-SZ-Xj27 16S ribosomal RNA, partial sequence	Halomonas urumqiensis
4eabfd5c-9916-42bb-8238-d309c1b89cdd	1260	947	92.143	Halomonas zhanjiangensis strain JSM 078169 16S ribosomal RNA, partial sequence	Halomonas zhanjiangensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1490	1377	97.718	Psychrobacter alimentarius strain JG-100 16S ribosomal RNA, partial sequence	Psychrobacter alimentarius
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1484	1342	97.035	Psychrobacter vallis strain CMS 39 16S ribosomal RNA, partial sequence	Psychrobacter vallis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1506	1327	96.282	Psychrobacter frigidicola strain DSM 12411 16S ribosomal RNA, partial sequence	Psychrobacter frigidicola
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1484	1327	96.698	Psychrobacter aquaticus strain CMS 56 16S ribosomal RNA, partial sequence	Psychrobacter aquaticus
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1506	1318	96.082	Psychrobacter adeliensis strain SJ 14 16S ribosomal RNA, partial sequence	Psychrobacter adeliensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1503	1313	96.008	Psychrobacter faecalis strain Iso-46 16S ribosomal RNA, partial sequence	Psychrobacter faecalis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1505	1308	95.880	Psychrobacter nivimaris strain 88/2-7 16S ribosomal RNA, partial sequence	Psychrobacter nivimaris
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1483	1308	96.291	Psychrobacter maritimus strain Pi2-20 16S ribosomal RNA, partial sequence	Psychrobacter maritimus
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1506	1306	95.817	Psychrobacter adeliensis strain DSM 15333 16S ribosomal RNA, partial sequence	Psychrobacter adeliensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1506	1306	95.817	Psychrobacter adeliensis strain DSM 15333 16S ribosomal RNA, partial sequence	Psychrobacter adeliensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1490	1302	96.040	Psychrobacter namhaensis strain SW-242 16S ribosomal RNA, partial sequence	Psychrobacter namhaensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1510	1301	95.629	Psychrobacter cryohalolentis K5 16S ribosomal RNA, partial sequence	Psychrobacter cryohalolentis K5
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1498	1298	95.794	Psychrobacter glacincola strain DSM 12194 16S ribosomal RNA, partial sequence	Psychrobacter glacincola
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1510	1295	95.497	Psychrobacter arcticus strain 273-4 16S ribosomal RNA, partial sequence	Psychrobacter arcticus
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1477	1295	96.141	Psychrobacter pulmonis strain CCUG 46240 16S ribosomal RNA, partial sequence	Psychrobacter pulmonis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1486	1295	95.962	Psychrobacter piscatorii strain T-3-2 16S ribosomal RNA, partial sequence	Psychrobacter piscatorii
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1490	1293	95.839	Psychrobacter luti strain NF11 16S ribosomal RNA, partial sequence	Psychrobacter luti
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1506	1291	95.485	Psychrobacter adeliensis strain DSM 15333 16S ribosomal RNA, partial sequence	Psychrobacter adeliensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1509	1288	95.361	Psychrobacter fulvigenes strain KC 40 16S ribosomal RNA, partial sequence	Psychrobacter fulvigenes
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1476	1284	95.935	Psychrobacter faecalis strain DSM 14664 16S ribosomal RNA, partial sequence	Psychrobacter faecalis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1508	1283	95.292	Psychrobacter fjordensis strain BSw21516B 16S ribosomal RNA, partial sequence	Psychrobacter fjordensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1507	1283	95.289	Psychrobacter urativorans strain DSM 14009 16S ribosomal RNA, partial sequence	Psychrobacter urativorans
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1485	1282	95.690	Psychrobacter muriicola strain 2pS 16S ribosomal RNA, partial sequence	Psychrobacter muriicola
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1490	1281	95.570	Psychrobacter cryohalolentis K5 16S ribosomal RNA, partial sequence	Psychrobacter cryohalolentis K5
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1507	1280	95.222	Psychrobacter glaciei strain BIc20019 16S ribosomal RNA, partial sequence	Psychrobacter glaciei
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1490	1278	95.503	Psychrobacter aquimaris strain SW-210 16S ribosomal RNA, partial sequence	Psychrobacter aquimaris
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1506	1276	95.153	Psychrobacter adeliensis strain DSM 15333 16S ribosomal RNA, partial sequence	Psychrobacter adeliensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1490	1275	95.436	Psychrobacter arcticus strain 273-4 16S ribosomal RNA, partial sequence	Psychrobacter arcticus
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1491	1273	95.372	Psychrobacter okhotskensis strain MD17 16S ribosomal RNA, partial sequence	Psychrobacter okhotskensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1491	1266	95.238	Psychrobacter cibarius strain JG-219 16S ribosomal RNA, partial sequence	Psychrobacter cibarius
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1491	1266	95.238	Psychrobacter fozii strain NF23 16S ribosomal RNA, partial sequence	Psychrobacter fozii
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1491	1263	95.171	Psychrobacter jeotgali strain YKJ-103 16S ribosomal RNA, partial sequence	Psychrobacter jeotgali
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1472	1256	95.177	Psychrobacter immobilis strain NBRC 15733 16S ribosomal RNA, partial sequence	Psychrobacter immobilis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1493	1252	94.910	Psychrobacter celer strain SW-238 16S ribosomal RNA, partial sequence	Psychrobacter celer
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1490	1249	94.832	Psychrobacter immobilis strain DSM 7229 16S ribosomal RNA, partial sequence	Psychrobacter immobilis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1435	1249	95.958	Psychrobacter marincola strain KMM 277 16S ribosomal RNA, partial sequence	Psychrobacter marincola
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1435	1249	95.958	Psychrobacter submarinus strain KMM 225 16S ribosomal RNA, partial sequence	Psychrobacter submarinus
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1473	1242	94.976	Psychrobacter oceani strain 4k5 16S ribosomal RNA, partial sequence	Psychrobacter oceani
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1513	1235	94.184	Psychrobacter halodurans strain F2608 16S ribosomal RNA, partial sequence	Psychrobacter halodurans
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1511	1232	94.110	Psychrobacter coccoides strain F1192 16S ribosomal RNA, partial sequence	Psychrobacter coccoides
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1433	1232	95.534	Psychrobacter proteolyticus strain 116 16S ribosomal RNA, partial sequence	Psychrobacter proteolyticus
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1512	1228	94.048	Psychrobacter pacificensis strain NIBH P2K6 16S ribosomal RNA, partial sequence	Psychrobacter pacificensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1461	1225	94.935	Psychrobacter salsus strain DD 48 16S ribosomal RNA, partial sequence	Psychrobacter salsus
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1473	1218	94.501	Psychrobacter pacificensis strain NBRC 103191 16S ribosomal RNA, partial sequence	Psychrobacter pacificensis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1403	1215	95.795	Psychrobacter immobilis strain ATCC 43116 16S ribosomal RNA, partial sequence	Psychrobacter immobilis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1488	1214	94.153	Psychrobacter arenosus strain R7 16S ribosomal RNA, partial sequence	Psychrobacter arenosus
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1466	1212	94.475	Psychrobacter immobilis strain ATCC 43116 16S ribosomal RNA, partial sequence	Psychrobacter immobilis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1350	1210	96.815	Psychrobacter pulmonis strain S-606 16S ribosomal RNA, partial sequence	Psychrobacter pulmonis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1458	1206	94.513	Psychrobacter pygoscelis strain I-STPP5b 16S ribosomal RNA, partial sequence	Psychrobacter pygoscelis
ff9ee825-9bfb-4d46-8b65-7e73411c063e	1465	1193	94.061	Psychrobacter sanguinis strain 13983 16S ribosomal RNA, partial sequence	Psychrobacter sanguinis
246985f4-f792-4721-9540-bc94abb21229	1515	1223	93.927	Stutzerimonas kunmingensis strain HL22-2 16S ribosomal RNA, partial sequence	Stutzerimonas kunmingensis
246985f4-f792-4721-9540-bc94abb21229	1504	1220	94.016	Stutzerimonas chloritidismutans strain AW-1 16S ribosomal RNA, partial sequence	Stutzerimonas chloritidismutans
246985f4-f792-4721-9540-bc94abb21229	1517	1208	93.540	Stutzerimonas stutzeri ATCC 17588 = LMG 11199 16S ribosomal RNA, complete sequence	Stutzerimonas stutzeri ATCC 17588 = LMG 11199
246985f4-f792-4721-9540-bc94abb21229	1516	1208	93.536	Pseudomonas chengduensis strain MBR 16S ribosomal RNA, partial sequence	Pseudomonas chengduensis
246985f4-f792-4721-9540-bc94abb21229	1511	1208	93.647	Stutzerimonas stutzeri strain VKM B-975 16S ribosomal RNA, partial sequence	Stutzerimonas stutzeri
246985f4-f792-4721-9540-bc94abb21229	1517	1202	93.408	Pseudomonas huaxiensis strain WCHPs060044 16S ribosomal RNA, partial sequence	Pseudomonas huaxiensis
246985f4-f792-4721-9540-bc94abb21229	1517	1199	93.342	Pseudomonas hutmensis strain XWS2 16S ribosomal RNA, partial sequence	Pseudomonas hutmensis
246985f4-f792-4721-9540-bc94abb21229	1517	1193	93.210	Pseudomonas ceruminis strain BML-PP028 16S ribosomal RNA, partial sequence	Pseudomonas ceruminis
246985f4-f792-4721-9540-bc94abb21229	1517	1190	93.144	Pseudomonas arcuscaelestis strain P66 16S ribosomal RNA, partial sequence	Pseudomonas arcuscaelestis
246985f4-f792-4721-9540-bc94abb21229	1514	1190	93.197	Pseudomonas plecoglossicida strain FPC951 16S ribosomal RNA, partial sequence	Pseudomonas plecoglossicida
246985f4-f792-4721-9540-bc94abb21229	1517	1189	93.144	Pseudomonas hydrolytica strain DSWY01 16S ribosomal RNA, partial sequence	Pseudomonas hydrolytica
246985f4-f792-4721-9540-bc94abb21229	1507	1189	93.298	Pseudomonas putida strain ATCC 12633 16S ribosomal RNA, partial sequence	Pseudomonas putida
246985f4-f792-4721-9540-bc94abb21229	1496	1188	93.449	Pseudomonas alcaliphila strain AL15-21 16S ribosomal RNA, partial sequence	Pseudomonas alcaliphila
246985f4-f792-4721-9540-bc94abb21229	1517	1187	93.078	Pseudomonas donghuensis strain HYS 16S ribosomal RNA, complete sequence	Pseudomonas donghuensis
246985f4-f792-4721-9540-bc94abb21229	1517	1187	93.078	Pseudomonas phenolilytica strain RBPA9 16S ribosomal RNA, partial sequence	Pseudomonas phenolilytica
